8,MARUTI,EQ,2016-06-08,4135.65,4131,4169.8,4124.7,4164.95,4160.1,4151.82,417715,1734276992,44789,159787,38.25
8,MARUTI,EQ,2016-06-09,4160.1,4152.05,4189.75,4140,4169.9,4169.15,4164.66,305434,1272028413,18017,106905,35
8,MARUTI,EQ,2016-06-10,4169.15,4165.1,4197,4100,4100.05,4111.5,4151.21,464892,1929863129,29214,188624,40.57
8,MARUTI,EQ,2016-06-13,4111.5,4074,4150,4062,4149,4134.75,4105.78,385639,1583348108,22704,94408,24.48
8,MARUTI,EQ,2016-06-14,4134.75,4145,4155.9,4096,4099.95,4104.5,4122.69,403193,1662241655,26394,200788,49.8
8,MARUTI,EQ,2016-06-15,4104.5,4125,4215,4112.1,4211.5,4209.6,4159.51,510807,2124706747,46671,234044,45.82
8,MARUTI,EQ,2016-06-16,4209.6,4160,4164,4062,4080,4084.1,4097.22,1118517,4582809070,77331,551844,49.34
8,MARUTI,EQ,2016-06-17,4084.1,4115,4158,4093.45,4093.45,4114.5,4131.4,951658,3931682188,64248,603941,63.46
8,MARUTI,EQ,2016-06-20,4114.5,4076.55,4144.8,4065.7,4138,4133.2,4119.16,667114,2747950790,38774,371267,55.65
8,MARUTI,EQ,2016-06-21,4133.2,4146,4168.1,4109,4145,4157.4,4142.61,512383,2122603380,33914,273750,53.43
8,MARUTI,EQ,2016-06-22,4157.4,4145,4180.5,4125.05,4150,4151.35,4160.36,417540,1737118192,36824,201196,48.19
8,MARUTI,EQ,2016-06-23,4151.35,4151.9,4175,4120.45,4165.8,4168.6,4148.69,341093,1415090774,29066,135836,39.82
8,MARUTI,EQ,2016-06-24,4168.6,4053,4092.1,3866.6,4084,4070.05,4021.3,1559787,6272376890,83301,790264,50.66
8,MARUTI,EQ,2016-06-27,4070.05,4061,4061,4004.1,4026,4025.1,4029.19,836629,3370939473,61694,505725,60.45
8,MARUTI,EQ,2016-06-28,4025.1,4041.1,4081.95,4040,4076.45,4078.7,4065.38,626447,2546746741,47968,306777,48.97
8,MARUTI,EQ,2016-06-29,4078.7,4100,4141,4089.2,4122.75,4131.25,4116.45,646945,2663118819,33389,308323,47.66
8,MARUTI,EQ,2016-06-30,4131.25,4179.9,4200,4145.55,4199.7,4187.2,4168.83,770542,3212256705,66636,496953,64.49
8,MARUTI,EQ,2016-07-01,4187.2,4188.6,4214.2,4132,4166,4165.4,4168.15,804652,3353906493,46307,374458,46.54
8,MARUTI,EQ,2016-07-04,4165.4,4171,4190.5,4155.75,4180,4173.8,4172.85,343648,1433991305,21737,173028,50.35
8,MARUTI,EQ,2016-07-05,4173.8,4180,4202,4150,4176,4173.35,4175.78,282439,1179402903,20168,88784,31.43
8,MARUTI,EQ,2016-07-07,4173.35,4181.1,4189.9,4125,4145.9,4141.1,4145.93,325843,1350922350,28158,141665,43.48
8,MARUTI,EQ,2016-07-08,4141.1,4142,4175.65,4126,4163.9,4161.8,4159.41,261295,1086833438,14950,102813,39.35
8,MARUTI,EQ,2016-07-11,4161.8,4190,4285.9,4189.95,4265.15,4272.05,4253.54,518428,2205155549,39163,217111,41.88
8,MARUTI,EQ,2016-07-12,4272.05,4300,4382,4291,4362,4370.4,4351.06,688921,2997536910,52090,301232,43.73
8,MARUTI,EQ,2016-07-13,4370.4,4350,4360,4301,4312.9,4321.4,4321.73,416940,1801902055,32998,177202,42.5
8,MARUTI,EQ,2016-07-14,4321.4,4326,4439,4326,4422.1,4428.3,4398.9,637580,2804651043,61143,311212,48.81
8,MARUTI,EQ,2016-07-15,4428.3,4450,4493.55,4404.5,4477,4472.05,4456,654076,2914560944,60458,336948,51.52
8,MARUTI,EQ,2016-07-18,4472.05,4477,4564.4,4432.4,4456.25,4454.75,4517.06,684924,3093843436,49256,393856,57.5
8,MARUTI,EQ,2016-07-19,4454.75,4455.2,4499,4440,4475,4485.7,4470.14,378788,1693234732,57286,162214,42.82
8,MARUTI,EQ,2016-07-20,4485.7,4471.85,4510,4452.05,4465.75,4469.15,4477.33,357560,1600913644,32812,187037,52.31
8,MARUTI,EQ,2016-07-21,4469.15,4489,4493.05,4405.25,4415,4413.7,4443.93,252227,1120877950,23091,104881,41.58
8,MARUTI,EQ,2016-07-22,4413.7,4421,4449,4405,4419.9,4414.7,4424.84,339886,1503941615,26972,158345,46.59
8,MARUTI,EQ,2016-07-25,4414.7,4427,4565,4421,4552,4550.55,4518.01,499616,2257269483,30461,192772,38.58
8,MARUTI,EQ,2016-07-26,4550.55,4575.15,4584,4451.15,4470.9,4471.3,4522.62,1828186,8268186391,105500,722490,39.52
8,MARUTI,EQ,2016-07-27,4471.3,4510.3,4628,4510,4555.1,4558.15,4573.32,1212744,5546261098,96172,588693,48.54
8,MARUTI,EQ,2016-07-28,4558.15,4579,4784,4570.55,4759,4763.5,4715.12,1879461,8861878508,144253,886709,47.18
8,MARUTI,EQ,2016-07-29,4763.5,4751,4824,4720.55,4765,4757.6,4766.17,799265,3809432635,55850,289361,36.2
8,MARUTI,EQ,2016-08-01,4757.6,4798.95,4885,4772.25,4869.05,4866.25,4845.32,1206974,5848172359,63151,535855,44.4
8,MARUTI,EQ,2016-08-02,4866.25,4900,5039,4880,5000,4986.05,4980.88,1611134,8024862507,109584,810732,50.32
8,MARUTI,EQ,2016-08-03,4986.05,5014.9,5020,4853.15,4870,4873.85,4913.32,1019631,5009776069,81920,414908,40.69
8,MARUTI,EQ,2016-08-04,4873.85,4945,4945,4869.35,4890,4889.65,4906.17,727097,3567261551,52929,281609,38.73
8,MARUTI,EQ,2016-08-05,4889.65,4919,4965,4900,4941.95,4941.65,4935.98,598288,2953137502,41838,301951,50.47
8,MARUTI,EQ,2016-08-08,4941.65,4980,5010,4960.05,4986.95,4991.75,4992.06,474502,2368744665,40952,236550,49.85
8,MARUTI,EQ,2016-08-09,4991.75,5009.9,5021.75,4915.4,4957,4960.85,4958.42,508711,2522403486,41547,236975,46.58
8,MARUTI,EQ,2016-08-10,4960.85,4975,4980,4850,4862.1,4861.6,4894.4,512317,2507484597,38288,254857,49.75
8,MARUTI,EQ,2016-08-11,4861.6,4862.1,4923.5,4805,4869.1,4878.65,4870.2,623156,3034897101,61962,307869,49.4
8,MARUTI,EQ,2016-08-12,4878.65,4882,4940,4847.1,4900,4898.6,4888.23,686072,3353680781,42131,390654,56.94
8,MARUTI,EQ,2016-08-16,4898.6,4948,4948,4852,4858,4864.2,4895.8,793106,3882892015,33657,576483,72.69
8,MARUTI,EQ,2016-08-17,4864.2,4860,4911.3,4849.1,4890,4889.85,4883.43,498247,2433154413,66170,298332,59.88
8,MARUTI,EQ,2016-08-18,4889.85,4920.85,4950,4901,4911.55,4915.85,4929.14,479572,2363877107,25209,280901,58.57
8,MARUTI,EQ,2016-08-19,4915.85,4916,4933.2,4889.05,4901,4900.1,4908.24,426426,2092999035,27427,253366,59.42
8,MARUTI,EQ,2016-08-22,4900.1,4896,4897,4828,4835,4837.75,4850.13,292890,1420554293,31581,128577,43.9
8,MARUTI,EQ,2016-08-23,4837.75,4835.05,4855.2,4800,4834,4833.8,4829.73,270869,1308224513,23255,107044,39.52
8,MARUTI,EQ,2016-08-24,4833.8,4890,4983.8,4886.45,4941.15,4948.55,4951.58,952400,4715880607,73605,483395,50.76
8,MARUTI,EQ,2016-08-25,4948.55,4973.8,4982.8,4906.25,4932.45,4933.7,4937.38,914319,4514338114,67826,589849,64.51
8,MARUTI,EQ,2016-08-26,4933.7,4934.8,4964.9,4910.1,4916,4920.9,4931.81,337715,1665546043,32101,161812,47.91
8,MARUTI,EQ,2016-08-29,4920.9,4925,4955,4920.9,4930,4927.4,4934.17,299611,1478331979,30886,178941,59.72
8,MARUTI,EQ,2016-08-30,4927.4,4955,5103.9,4951,5060.05,5067.65,5060.77,996156,5041318682,51893,461457,46.32
8,MARUTI,EQ,2016-08-31,5067.65,5063.9,5103.85,5036.3,5056,5053.65,5072.87,804288,4080048433,78969,475709,59.15
8,MARUTI,EQ,2016-09-01,5053.65,5074,5100,5019.3,5058,5060.75,5064.28,870402,4407962775,63936,495808,56.96
8,MARUTI,EQ,2016-09-02,5060.75,5078,5188.65,5075,5165,5160.45,5150.43,956049,4924067378,73642,566271,59.23
8,MARUTI,EQ,2016-09-06,5160.45,5201,5335,5201,5323.1,5319.7,5279.09,970024,5120839224,66218,581689,59.97
8,MARUTI,EQ,2016-09-07,5319.7,5319,5362,5290.1,5337,5336.05,5334.42,734051,3915733176,55739,443167,60.37
8,MARUTI,EQ,2016-09-08,5336.05,5321,5499,5319,5486.55,5489.4,5436.43,942300,5122745860,65175,438283,46.51
8,MARUTI,EQ,2016-09-09,5489.4,5489.7,5489.95,5377.05,5399.95,5403,5421.9,547599,2969029183,50129,238413,43.54
8,MARUTI,EQ,2016-09-12,5403,5305,5350,5251,5330,5329,5313.33,795632,4227453475,70180,412812,51.88
8,MARUTI,EQ,2016-09-14,5329,5330.05,5384.75,5330.05,5356,5363.9,5360.16,539702,2892887535,40233,292942,54.28
8,MARUTI,EQ,2016-09-15,5363.9,5356,5461,5349.55,5452,5452.4,5421.63,704384,3818906905,55161,412202,58.52
8,MARUTI,EQ,2016-09-16,5452.4,5473,5619.9,5473,5540,5573.3,5567.35,1669960,9297247548,102638,1106847,66.28
8,MARUTI,EQ,2016-09-19,5573.3,5569,5569,5485,5497,5491.9,5507.45,632835,3485307598,63173,358336,56.62
8,MARUTI,EQ,2016-09-20,5491.9,5525,5560,5498.35,5515,5514.85,5526.08,423083,2337990550,53597,206060,48.7
8,MARUTI,EQ,2016-09-21,5514.85,5526,5542.5,5462.1,5495,5501.25,5504.39,549370,3023947012,51936,261912,47.67
8,MARUTI,EQ,2016-09-22,5501.25,5565.35,5634.1,5564.95,5587,5597.1,5600.92,526494,2948849509,47292,269131,51.12
8,MARUTI,EQ,2016-09-23,5597.1,5630,5630,5565.6,5611,5601.8,5603.5,559592,3135676119,44474,298346,53.31
8,MARUTI,EQ,2016-09-26,5601.8,5586,5625,5555.55,5557.7,5568.9,5581.61,418297,2334769328,42826,195295,46.69
8,MARUTI,EQ,2016-09-27,5568.9,5598.95,5599.95,5500,5514.9,5511.4,5541.94,427991,2371900042,30814,245402,57.34
8,MARUTI,EQ,2016-09-28,5511.4,5510.6,5555,5506,5528.1,5521.8,5526.32,449876,2486158734,33570,285031,63.36
8,MARUTI,EQ,2016-09-29,5521.8,5575,5577,5395,5460,5438.6,5468.32,693217,3790733983,43003,344028,49.63
8,MARUTI,EQ,2016-09-30,5438.6,5420,5497.5,5382.6,5490.2,5477.3,5432.09,646631,3512558553,52712,317278,49.07
8,MARUTI,EQ,2016-10-03,5477.3,5661,5720,5631.8,5680.1,5681,5677.34,840940,4774299553,67507,355184,42.24
8,MARUTI,EQ,2016-10-04,5681,5715.15,5717.95,5650,5673.85,5680,5678.6,464913,2640053187,54277,225492,48.5
8,MARUTI,EQ,2016-10-05,5680,5707,5767,5673,5689,5689.2,5719.56,644731,3687580532,40985,315700,48.97
8,MARUTI,EQ,2016-10-06,5689.2,5700,5745.6,5700,5710,5710.45,5717.76,416860,2383503641,32749,241731,57.99
8,MARUTI,EQ,2016-10-07,5710.45,5709.45,5717.25,5667.3,5683,5683.8,5688.4,309473,1760405484,24338,166458,53.79
8,MARUTI,EQ,2016-10-10,5683.8,5724.9,5734.4,5695.95,5714.1,5712.35,5712.6,205840,1175882335,14200,100643,48.89
8,MARUTI,EQ,2016-10-13,5712.35,5690,5752.8,5652.6,5745,5718.55,5694.5,441169,2512235008,58390,256535,58.15
8,MARUTI,EQ,2016-10-14,5718.55,5760.2,5766.95,5669.1,5686.1,5690.45,5699.38,352350,2008175650,30517,163608,46.43
8,MARUTI,EQ,2016-10-17,5690.45,5699,5699,5574.6,5600,5599.1,5627.36,400595,2254290684,41185,225553,56.3
8,MARUTI,EQ,2016-10-18,5599.1,5621,5645.35,5580.1,5620,5626.7,5617.22,487798,2740067758,47939,296698,60.82
8,MARUTI,EQ,2016-10-19,5626.7,5633.7,5647.9,5593.05,5596.95,5604.6,5614.39,384608,2159340336,56100,208125,54.11
8,MARUTI,EQ,2016-10-20,5604.6,5615,5683.5,5615,5640,5644.5,5650.74,311728,1761495143,39371,145769,46.76
8,MARUTI,EQ,2016-10-21,5644.5,5650.5,5670,5616,5645,5650.2,5645.34,224567,1267757641,28021,104348,46.47
8,MARUTI,EQ,2016-10-24,5650.2,5666,5748,5666,5710,5713.9,5712.33,412403,2355780354,29035,220278,53.41
8,MARUTI,EQ,2016-10-25,5713.9,5734,5799,5725.65,5798,5781.45,5762.14,339506,1956281754,28118,152298,44.86
8,MARUTI,EQ,2016-10-26,5781.45,5796.6,5898,5785,5870,5869.1,5848.3,590811,3455240624,47014,243383,41.19
8,MARUTI,EQ,2016-10-27,5869.1,5897,5948,5789.1,5885,5860.15,5880.84,1864862,10966946848,108721,501939,26.92
8,MARUTI,EQ,2016-10-28,5860.15,5922,5928.55,5865.75,5875.2,5876.15,5892.14,935542,5512348646,78584,581067,62.11
8,MARUTI,EQ,2016-10-30,5876.15,5900,5903.75,5880,5900,5896.15,5895.47,61556,362901438.1,4781,22026,35.78
8,MARUTI,EQ,2016-11-01,5896.15,5919,5974,5855.2,5875,5878.1,5896.51,1163831,6862538365,94968,654878,56.27
8,MARUTI,EQ,2016-11-02,5878.1,5805,5864.9,5785,5797.1,5794.6,5820.09,522312,3039905128,64067,270658,51.82
8,MARUTI,EQ,2016-11-03,5794.6,5799.9,5859.9,5780,5810.1,5805.55,5821.8,585730,3410002101,49492,317519,54.21
8,MARUTI,EQ,2016-11-04,5805.55,5789,5789,5667.3,5706,5704.85,5708.01,679821,3880425730,77629,373941,55.01
8,MARUTI,EQ,2016-11-07,5704.85,5763,5784.85,5708,5715.3,5715.95,5737.4,532212,3053515022,48877,352538,66.24
8,MARUTI,EQ,2016-11-08,5715.95,5727.8,5731,5581.5,5688.25,5669,5636.81,684050,3855857552,57613,387468,56.64
8,MARUTI,EQ,2016-11-09,5669,5305,5553,5305,5410,5392.95,5423.57,1299603,7048492361,68667,710740,54.69
8,MARUTI,EQ,2016-11-10,5392.95,5505.5,5517.25,5305,5309,5328.5,5400.98,942971,5092965475,95693,526956,55.88
8,MARUTI,EQ,2016-11-11,5328.5,5290,5292.95,5103,5119.05,5134.25,5188.18,1058491,5491644759,93638,551544,52.11
8,MARUTI,EQ,2016-11-15,5134.25,5101.9,5119.05,4806.4,4830,4846.6,4892.68,2793900,13669663167,136012,1626039,58.2
8,MARUTI,EQ,2016-11-16,4846.6,4924,5009.4,4901.55,4980.1,4990.8,4966.64,1952224,9696000228,99071,1040430,53.29
8,MARUTI,EQ,2016-11-17,4990.8,5030,5048,4916.3,4920,4925.55,4959.72,668715,3316637910,73239,313816,46.93
8,MARUTI,EQ,2016-11-18,4925.55,4935,4989.9,4887.9,4940,4950.9,4949.5,699355,3461456979,59976,321894,46.03
8,MARUTI,EQ,2016-11-21,4950.9,4990,4990,4765.3,4800,4787.45,4849.13,864696,4193021584,73503,478048,55.29
8,MARUTI,EQ,2016-11-22,4787.45,4830,4956,4825.55,4948,4934.55,4896.44,845997,4142375931,63310,488673,57.76
8,MARUTI,EQ,2016-11-23,4934.55,4945,4945,4860,4892,4880.85,4891.85,757744,3706768592,46094,420618,55.51
8,MARUTI,EQ,2016-11-24,4880.85,4862,4883.9,4804,4816.9,4830.15,4843.27,550368,2665579853,40727,307490,55.87
8,MARUTI,EQ,2016-11-25,4830.15,4849,4905,4792.45,4870,4873.6,4864.3,669501,3256653755,50809,332972,49.73
8,MARUTI,EQ,2016-11-28,4873.6,4866,4913,4833,4895,4893.75,4889.4,1387068,6781930627,55811,960937,69.28
8,MARUTI,EQ,2016-11-29,4893.75,4898,5119,4896,5104,5088.15,5052.75,874897,4420632257,65629,377892,43.19
8,MARUTI,EQ,2016-11-30,5088.15,5110.55,5282,5100.1,5265,5266,5204.7,1270618,6613189286,89569,617292,48.58
8,MARUTI,EQ,2016-12-01,5266,5266,5307.5,5204.25,5228,5252.1,5257.64,1221883,6424225848,73084,505004,41.33
8,MARUTI,EQ,2016-12-02,5252.1,5220,5236.2,5046,5051,5068.1,5153.82,772281,3980199883,61022,294170,38.09
8,MARUTI,EQ,2016-12-05,5068.1,5063.9,5219.9,5055,5216.1,5202.95,5145.06,578935,2978655541,50672,146904,25.37
8,MARUTI,EQ,2016-12-06,5202.95,5220,5261,5118.05,5132,5135.2,5194.35,646660,3358978445,65117,237408,36.71
8,MARUTI,EQ,2016-12-07,5135.2,5150.95,5209.75,5035.05,5130,5116.65,5143.42,590462,3036995577,58670,200155,33.9
8,MARUTI,EQ,2016-12-08,5116.65,5172,5269.9,5170,5242.5,5234.6,5235.29,845955,4428823745,81413,434027,51.31
8,MARUTI,EQ,2016-12-09,5234.6,5290,5312.5,5201.2,5234,5235,5249.35,562518,2952855303,57752,219778,39.07
8,MARUTI,EQ,2016-12-12,5235,5228,5228,5120.05,5150,5144.4,5159.27,357439,1844122788,37838,141851,39.69
8,MARUTI,EQ,2016-12-13,5144.4,5178.75,5207,5134.05,5160,5163.15,5173.88,484291,2505662119,45941,231390,47.78
8,MARUTI,EQ,2016-12-14,5163.15,5179.95,5214.75,5130.2,5139.75,5141.05,5168.64,371699,1921177673,39584,140707,37.86
8,MARUTI,EQ,2016-12-15,5141.05,5099.95,5197,5080,5153,5152.05,5155.24,457317,2357577713,49226,187577,41.02
8,MARUTI,EQ,2016-12-16,5152.05,5174.5,5207,5151.2,5189,5188.65,5186.72,1170505,6071076452,71724,776926,66.38
8,MARUTI,EQ,2016-12-19,5188.65,5175,5195.45,5104.05,5117.2,5115.05,5134.12,369118,1895096606,44736,202526,54.87
8,MARUTI,EQ,2016-12-20,5115.05,5135.9,5147.5,5072,5110,5108,5110.64,377676,1930167660,41459,160296,42.44
8,MARUTI,EQ,2016-12-21,5108,5119.4,5160,5073.55,5159.65,5137.85,5131.03,413072,2119486224,48389,193422,46.83
8,MARUTI,EQ,2016-12-22,5137.85,5144,5144,5053,5095,5084.4,5092.15,399573,2034684947,40981,173948,43.53
8,MARUTI,EQ,2016-12-23,5084.4,5050,5214,5041,5210,5197.15,5137.96,589006,3026291841,51112,145776,24.75
8,MARUTI,EQ,2016-12-26,5197.15,5179,5257.8,5151.1,5174,5167.35,5192.7,510998,2653458430,50261,161600,31.62
8,MARUTI,EQ,2016-12-27,5167.35,5185,5237.4,5117.2,5217,5224,5184.75,486703,2523432349,41274,143277,29.44
8,MARUTI,EQ,2016-12-28,5224,5250,5278,5219.45,5239.95,5231.25,5246.94,595514,3124627431,46855,285107,47.88
8,MARUTI,EQ,2016-12-29,5231.25,5217.2,5349,5217.2,5345.5,5314.8,5284.21,655325,3462874922,56686,311207,47.49
8,MARUTI,EQ,2016-12-30,5314.8,5347,5377.9,5303,5315.3,5319.55,5341.23,559886,2990480370,52154,226519,40.46
8,MARUTI,EQ,2017-01-02,5319.55,5320.05,5474.2,5267.8,5470,5466,5386.21,651321,3508148909,47570,134496,20.65
8,MARUTI,EQ,2017-01-03,5466,5466,5524.2,5432.6,5511.25,5508.4,5485.36,631753,3465393242,40885,252967,40.04
8,MARUTI,EQ,2017-01-04,5508.4,5530,5554.7,5494,5511,5502.15,5521.15,679443,3751304399,40184,395562,58.22
8,MARUTI,EQ,2017-01-05,5502.15,5525.1,5649.9,5525.1,5649.9,5634.95,5600.23,744210,4167747464,71260,338220,45.45
8,MARUTI,EQ,2017-01-06,5634.95,5650,5657.3,5597,5637,5615.55,5616.11,544695,3059065958,51306,257379,47.25
8,MARUTI,EQ,2017-01-09,5615.55,5644.8,5680,5610.6,5675.35,5658.5,5655.48,345094,1951671535,35490,129257,37.46
8,MARUTI,EQ,2017-01-10,5658.5,5680,5693.7,5641,5681,5674.85,5667.34,410444,2326126082,44830,180207,43.91
8,MARUTI,EQ,2017-01-11,5674.85,5691,5772.9,5691,5760.5,5762.35,5738.02,539326,3094661109,57368,283690,52.6
8,MARUTI,EQ,2017-01-12,5762.35,5770,5795,5742,5794.9,5777.35,5766.08,421634,2431175297,34236,198674,47.12
8,MARUTI,EQ,2017-01-13,5777.35,5792,5794,5683.65,5698.45,5699.5,5710.48,1086873,6206571207,57943,320516,29.49
8,MARUTI,EQ,2017-01-16,5699.5,5697.95,5725.2,5661,5674,5676.9,5683.2,290142,1648934388,23251,94247,32.48
8,MARUTI,EQ,2017-01-17,5676.9,5690,5718.9,5657.05,5662.15,5669.4,5680.3,343048,1948615291,39349,145908,42.53
8,MARUTI,EQ,2017-01-18,5669.4,5685,5719,5665,5680,5684.45,5692.66,308483,1756088073,35631,153042,49.61
8,MARUTI,EQ,2017-01-19,5684.45,5675,5728,5675,5717,5718.35,5704.07,239027,1363426406,21187,95921,40.13
8,MARUTI,EQ,2017-01-20,5718.35,5717,5749,5642,5678,5668.95,5701.89,444280,2533234365,26561,231055,52.01
8,MARUTI,EQ,2017-01-23,5668.95,5668.95,5712.75,5643.8,5696,5700,5685.68,297515,1691574396,23061,131456,44.18
8,MARUTI,EQ,2017-01-24,5700,5704,5745.75,5688.95,5740,5737.2,5729.49,301613,1728089864,30061,145104,48.11
