13,VEDL,EQ,2016-05-12,99.65,101.2,103.35,100.35,102.9,102.9,101.73,13214374,1344264157,55148,2403840,18.19
13,VEDL,EQ,2016-05-13,102.9,101,102.3,97.25,98.35,98,99.52,17046892,1696545456,67915,4540836,26.64
13,VEDL,EQ,2016-05-16,98,98.8,100.4,97.1,100.3,99.95,98.75,13218023,1305250309,60054,2968426,22.46
13,VEDL,EQ,2016-05-17,99.95,102,102.25,99.55,99.8,100.05,101.12,11223556,1134929643,48082,2170839,19.34
13,VEDL,EQ,2016-05-18,100.05,98.75,99.7,97.55,99.6,99.25,98.71,9778880,965258921.9,44114,1949229,19.93
13,VEDL,EQ,2016-05-19,99.25,98.8,100.75,94.3,94.6,94.95,97.9,14073363,1377812660,57324,3701896,26.3
13,VEDL,EQ,2016-05-20,94.95,95.2,98.1,95.2,97.4,96.95,96.76,14789835,1431087058,62697,4719910,31.91
13,VEDL,EQ,2016-05-23,96.95,98.7,99.2,96.75,97.9,97.5,97.87,8645678,846191820.5,33761,2307899,26.69
13,VEDL,EQ,2016-05-24,97.5,98,98,94.05,97.15,96.8,96.23,9406086,905134048.4,48249,1899331,20.19
13,VEDL,EQ,2016-05-25,96.8,98.9,99.7,97.4,99.2,99.3,98.59,7487366,738193817.6,35101,1483377,19.81
13,VEDL,EQ,2016-05-26,99.3,99.5,105,98.7,104.65,104.05,102.02,13595934,1387005223,59364,4289131,31.55
13,VEDL,EQ,2016-05-27,104.05,104.4,105.9,102.1,103.2,102.8,103.99,9723397,1011094295,40721,2173599,22.35
13,VEDL,EQ,2016-05-30,102.8,104.5,107.45,104.15,106.4,106.5,105.97,13290676,1408362333,60052,2336798,17.58
13,VEDL,EQ,2016-05-31,106.5,106.85,109.7,103.8,108.7,108.55,107.7,26753083,2881433646,123601,12534093,46.85
13,VEDL,EQ,2016-06-01,108.55,109,109,104.55,105.3,105.05,106.78,10583106,1130060911,39011,1963458,18.55
13,VEDL,EQ,2016-06-02,105.05,103.4,107.2,103.35,106.75,106.75,105.34,10946742,1153161234,63741,2134652,19.5
13,VEDL,EQ,2016-06-03,106.75,107.25,107.6,103.85,104.6,104.65,105.59,7715226,814615733.6,28028,1336403,17.32
13,VEDL,EQ,2016-06-06,104.65,104.2,107.35,103.45,106,106.25,105.76,9878216,1044708570,34768,2735386,27.69
13,VEDL,EQ,2016-06-07,106.25,107.3,110.7,105.9,110.1,110.05,108.43,13331621,1445606943,80746,3829898,28.73
13,VEDL,EQ,2016-06-08,110.05,110,112.5,108.1,111.7,112,110.94,15680776,1739548030,70581,4550844,29.02
13,VEDL,EQ,2016-06-09,112,112.5,116.25,112,112.55,112.8,114.13,20634777,2354957709,90017,5210967,25.25
13,VEDL,EQ,2016-06-10,112.8,115.05,117.65,114.5,116.35,116.8,116.33,21166591,2462406277,96287,4182266,19.76
13,VEDL,EQ,2016-06-13,116.8,114.65,115.4,112.4,114,113.95,113.8,10592862,1205497669,50363,1726648,16.3
13,VEDL,EQ,2016-06-14,113.95,113.8,115.8,113.25,114.7,114.75,114.58,9483246,1086635661,40790,2445161,25.78
13,VEDL,EQ,2016-06-15,114.75,115.5,120.2,115.4,119.5,119.7,117.96,18001814,2123576905,71162,5949902,33.05
13,VEDL,EQ,2016-06-16,119.7,118.6,123,118.05,122.45,122.45,120.76,21007467,2536865743,81860,3236776,15.41
13,VEDL,EQ,2016-06-17,122.45,123.35,123.8,121.5,122.3,122.55,122.52,11999652,1470248881,46841,4385266,36.54
13,VEDL,EQ,2016-06-20,122.55,121.35,129.4,120.9,128.8,128.5,125.7,13686749,1720463182,63411,3410356,24.92
13,VEDL,EQ,2016-06-21,128.5,129,129.85,124.75,125.1,125.45,127.11,14054525,1786494956,59964,4207996,29.94
13,VEDL,EQ,2016-06-22,125.45,125.35,127.2,122.6,126.4,126.75,125.3,12348234,1547241703,50625,2384003,19.31
13,VEDL,EQ,2016-06-23,126.75,126.3,127.9,124.65,125.95,126.6,126.43,13094088,1655420838,60663,4226338,32.28
13,VEDL,EQ,2016-06-24,126.6,118.45,122.2,107.65,117,117.85,116.37,30189333,3513277809,127777,7478222,24.77
13,VEDL,EQ,2016-06-27,117.85,116.4,123.5,116.3,122,122.35,120.94,17210580,2081523974,66376,4048983,23.53
13,VEDL,EQ,2016-06-28,122.35,122.95,123.9,121.9,122.85,123.15,123.03,10398652,1279381763,44357,2368439,22.78
13,VEDL,EQ,2016-06-29,123.15,125,128.2,124.2,127.55,127.35,127.07,14886024,1891572361,55473,2863669,19.24
13,VEDL,EQ,2016-06-30,127.35,128.6,133,127.8,132,131.95,130.29,16574414,2159414987,47229,6173030,37.24
13,VEDL,EQ,2016-07-01,131.95,132.95,136.85,132.45,134.85,135.2,135.09,13121876,1772662732,52262,2252620,17.17
13,VEDL,EQ,2016-07-04,135.2,135.95,139.6,135.7,138.6,138.65,138.19,10782118,1489959679,49648,1762461,16.35
13,VEDL,EQ,2016-07-05,138.65,138.25,139.6,135.85,137.05,137.1,137.71,9306670,1281604405,43399,1627965,17.49
13,VEDL,EQ,2016-07-07,137.1,138.2,145.2,138.05,145,143.45,141.67,15847848,2245208405,68740,3244587,20.47
13,VEDL,EQ,2016-07-08,143.45,145,145.65,140.9,143.2,143.1,142.99,15146314,2165723209,61214,3063051,20.22
13,VEDL,EQ,2016-07-11,143.1,146.05,149.2,145.9,148.55,148.65,147.51,11368744,1677033427,43495,2410231,21.2
13,VEDL,EQ,2016-07-12,148.65,150.1,162.35,150.1,161.9,159.8,155.5,27905605,4339188052,112818,5518056,19.77
13,VEDL,EQ,2016-07-13,159.8,161.4,174.9,159.75,162.75,163.55,167.34,57395418,9604786407,202045,10547702,18.38
13,VEDL,EQ,2016-07-14,163.55,164.55,166,160.65,163.8,164,163.61,24921338,4077359447,92520,4087391,16.4
13,VEDL,EQ,2016-07-15,164,166.25,168.3,162.05,163.8,163.35,164.84,20500092,3379230197,85521,4170672,20.34
13,VEDL,EQ,2016-07-18,163.35,164.4,164.7,158.7,158.95,160.15,162.29,14730425,2390668687,56780,2366535,16.07
13,VEDL,EQ,2016-07-19,160.15,160.35,162.15,157.3,160,160.2,159.85,22238091,3554705872,133162,4925750,22.15
13,VEDL,EQ,2016-07-20,160.2,161.05,162.95,159.75,161.65,161.7,161.48,14496013,2340810274,66389,4916031,33.91
13,VEDL,EQ,2016-07-21,161.7,162.4,162.5,156.15,157.45,157.1,159.07,12308035,1957883107,47371,3196523,25.97
13,VEDL,EQ,2016-07-22,157.1,158,172.4,155.25,168.95,169.3,164.95,31609580,5213944917,119866,5112838,16.17
13,VEDL,EQ,2016-07-25,169.3,169,175.5,162.65,172.2,172.15,169.73,39676144,6734377722,158843,3962893,9.99
13,VEDL,EQ,2016-07-26,172.15,172.1,174.15,168.7,169.95,169.75,171.79,16787488,2883993990,85124,3701435,22.05
13,VEDL,EQ,2016-07-27,169.75,171,171.65,165.15,168.8,168.45,167.97,16517850,2774455374,88342,5069931,30.69
13,VEDL,EQ,2016-07-28,168.45,169.3,170.95,165.65,169.5,169.5,168.35,16698323,2811144335,54186,5983615,35.83
13,VEDL,EQ,2016-07-29,169.5,168.95,168.95,163.5,164.55,164.65,166.03,15941055,2646656885,66706,4787343,30.03
13,VEDL,EQ,2016-08-01,164.65,163.1,168.5,163.1,166.45,165.95,166.52,15226198,2535447480,59885,5446266,35.77
13,VEDL,EQ,2016-08-02,165.95,165.3,166.25,153.7,157,156.25,160.03,20703799,3313187685,111200,8026083,38.77
13,VEDL,EQ,2016-08-03,156.25,158,159.7,155.3,158,157.2,157.43,13402085,2109845981,73829,3793022,28.3
13,VEDL,EQ,2016-08-04,157.2,160,162.9,157.75,162.7,161.65,159.93,11027801,1763647918,54603,2918991,26.47
13,VEDL,EQ,2016-08-05,161.65,163.7,170.75,163.35,168.8,169.1,167.83,15902590,2668902783,87878,3540679,22.26
13,VEDL,EQ,2016-08-08,169.1,170.2,173.35,168.95,169.3,169.55,170.81,11899175,2032518151,59016,4344335,36.51
13,VEDL,EQ,2016-08-09,169.55,170,170.4,163.6,164.75,165.05,165.68,10560994,1749703366,47506,3419536,32.38
13,VEDL,EQ,2016-08-10,165.05,164.95,167.4,161.8,164.1,164.45,164.56,8756250,1440947985,46409,1865138,21.3
13,VEDL,EQ,2016-08-11,164.45,164.05,164.3,158.4,162.05,161.4,161.22,9943268,1603076080,43661,3121485,31.39
13,VEDL,EQ,2016-08-12,161.4,162.4,167.5,162.4,166.4,166.2,165.96,9611620,1595180956,45507,1807462,18.8
13,VEDL,EQ,2016-08-16,166.2,166.5,170.65,164.4,169.5,169.45,167.2,10439062,1745396975,57461,2384384,22.84
13,VEDL,EQ,2016-08-17,169.45,169.15,172.7,168.4,170.9,171.1,171.03,10205216,1745378617,51473,2155289,21.12
13,VEDL,EQ,2016-08-18,171.1,171.65,173.7,171.1,172.85,172.9,172.48,8317460,1434565459,44394,1263283,15.19
13,VEDL,EQ,2016-08-19,172.9,174.55,180.65,173.3,178.95,179.3,177.87,16779261,2984453882,88519,2276951,13.57
13,VEDL,EQ,2016-08-22,179.3,178.8,179.1,175.15,175.9,176.6,176.9,8706650,1540221439,47478,1505510,17.29
13,VEDL,EQ,2016-08-23,176.6,176.05,177.45,171.4,173.95,174.05,174.84,7534355,1317305670,38194,1059082,14.06
13,VEDL,EQ,2016-08-24,174.05,175,177.6,174.7,175.75,176,176.21,6394420,1126741187,29815,1045461,16.35
13,VEDL,EQ,2016-08-25,176,175.95,176.5,169.2,170.25,169.9,172.19,9613554,1655390527,48732,3353677,34.88
13,VEDL,EQ,2016-08-26,169.9,170.75,171.85,167.3,169,169.25,169.51,5697444,965797955.7,40789,776810,13.63
13,VEDL,EQ,2016-08-29,169.25,169,174,167.55,173.45,173.35,171.91,6398292,1099932775,34785,1043471,16.31
13,VEDL,EQ,2016-08-30,173.35,174.5,176.3,173.1,175.2,175.2,175.11,6658517,1165970466,39116,1179185,17.71
13,VEDL,EQ,2016-08-31,175.2,174.5,176.5,169.3,170.2,170,172.3,10220931,1761055987,63744,3577016,35
13,VEDL,EQ,2016-09-01,170,169.35,172,168.55,170.65,170.2,170.38,6972842,1188017488,31155,863720,12.39
13,VEDL,EQ,2016-09-02,170.2,170.65,173.1,167.2,172.35,172.25,169.71,7542604,1280045483,39631,1111191,14.73
13,VEDL,EQ,2016-09-06,172.25,173.7,175.8,172.85,174.5,174.6,174.35,5841845,1018513519,38091,1403928,24.03
13,VEDL,EQ,2016-09-07,174.6,178.2,180.8,172.65,173.95,173.6,176.95,15020011,2657800640,91649,3194611,21.27
13,VEDL,EQ,2016-09-08,173.6,174.8,177.85,173.7,175.1,175.3,175.9,8909535,1567185150,50279,3008426,33.77
13,VEDL,EQ,2016-09-09,175.3,176,176.65,170.7,171.5,171.25,173.43,8131372,1410218996,52032,1971430,24.24
13,VEDL,EQ,2016-09-12,171.25,167.4,176.3,158.5,163,161.3,166.4,28341236,4716058623,134039,4554748,16.07
13,VEDL,EQ,2016-09-14,161.3,165.9,166.8,160.6,165.65,165.85,164.12,17809731,2922865566,89007,2445321,13.73
13,VEDL,EQ,2016-09-15,165.85,166.2,166.9,162,165.1,165.6,164.38,8663550,1424134271,48716,1747361,20.17
13,VEDL,EQ,2016-09-16,165.6,166,168.25,159.1,162.1,162.2,163.8,11305323,1851822725,54575,2205725,19.51
13,VEDL,EQ,2016-09-19,162.2,161.8,165.9,161.1,164.75,164.7,163.92,6832849,1120055385,39185,1276459,18.68
13,VEDL,EQ,2016-09-20,164.7,164.75,165.7,162.8,164,164.15,164.26,6518760,1070793320,46962,1712098,26.26
13,VEDL,EQ,2016-09-21,164.15,164,166.9,163.2,164.9,165.25,165.6,6661047,1103044820,50975,1832326,27.51
13,VEDL,EQ,2016-09-22,165.25,167.45,170.35,165.3,168.2,168.65,167.89,8346589,1401285458,55188,2341072,28.05
13,VEDL,EQ,2016-09-23,168.65,169,172.8,167.25,170.05,170.4,170.45,12914425,2201309736,55577,3582681,27.74
13,VEDL,EQ,2016-09-26,170.4,169.1,171.2,167,169.5,168.6,169.23,8560539,1448665431,32462,2136754,24.96
13,VEDL,EQ,2016-09-27,168.6,169.1,170,165.55,166.65,166.6,167.92,5235702,879168850.9,37860,914741,17.47
13,VEDL,EQ,2016-09-28,166.6,165.95,175.45,165.7,175.45,174.8,171.96,10469982,1800425744,52218,2258935,21.58
13,VEDL,EQ,2016-09-29,174.8,176.5,177.9,166.5,168.5,168.6,171.57,17069589,2928647072,64556,4897143,28.69
13,VEDL,EQ,2016-09-30,168.6,164.5,173.75,164.5,172.55,172.05,169.54,10684267,1811433477,47867,2753717,25.77
13,VEDL,EQ,2016-10-03,172.05,173.85,179.25,173.2,178.7,178.75,176.54,10155725,1792922248,79891,2657658,26.17
13,VEDL,EQ,2016-10-04,178.75,179.9,188.25,178.95,187.25,187,184.2,18699005,3444281918,100497,4783728,25.58
13,VEDL,EQ,2016-10-05,187,188.3,193,188.1,190.7,191.7,190.85,15449272,2948521695,94628,2093424,13.55
13,VEDL,EQ,2016-10-06,191.7,192,201.4,190.4,197.9,197.5,196.54,25679205,5047009711,137729,7290484,28.39
13,VEDL,EQ,2016-10-07,197.5,197.05,198.15,192.75,194.55,194.85,194.57,16820206,3272631511,73885,6396301,38.03
13,VEDL,EQ,2016-10-10,194.85,198,201.7,196.8,199.75,199.55,199.88,13383535,2675135555,67059,3142378,23.48
13,VEDL,EQ,2016-10-13,199.55,197.9,199.35,192.4,194.6,196,195.77,12212482,2390832879,66441,3399149,27.83
13,VEDL,EQ,2016-10-14,196,195.7,197.7,192.8,195.25,195.7,195.13,8106335,1581812069,62863,1415640,17.46
13,VEDL,EQ,2016-10-17,195.7,194,198,191.2,193.2,193,194.76,8720756,1698481506,44977,1352246,15.51
13,VEDL,EQ,2016-10-18,193,195,196.8,192.45,196.2,196.4,195.13,10308987,2011562378,52595,2715120,26.34
13,VEDL,EQ,2016-10-19,196.4,197.5,200.9,196.25,198.05,198.5,198.72,10003851,1987999753,49731,2231653,22.31
13,VEDL,EQ,2016-10-20,198.5,200.1,208.55,199.5,208.05,207.6,205.12,15749425,3230528718,90373,3507536,22.27
13,VEDL,EQ,2016-10-21,207.6,207.4,207.4,202.05,203.1,203.1,203.76,9803842,1997658729,51373,2399839,24.48
13,VEDL,EQ,2016-10-24,203.1,203.5,205.85,201.6,202.3,202.35,203.45,7033038,1430871717,38002,1548872,22.02
13,VEDL,EQ,2016-10-25,202.35,202.3,204.7,197.9,203.9,203.95,202.02,9453365,1909770808,54920,1746786,18.48
13,VEDL,EQ,2016-10-26,203.95,202.1,205.65,199.2,201.3,201.4,203.25,7907499,1607230551,44823,2073421,26.22
13,VEDL,EQ,2016-10-27,201.4,201,202.5,199,199.75,199.65,200.14,11324369,2266451302,37767,6026061,53.21
13,VEDL,EQ,2016-10-28,199.65,200.65,204,198.6,202.5,202.6,202.42,14116778,2857478902,65596,3276439,23.21
13,VEDL,EQ,2016-10-30,202.6,203.7,203.8,201.65,201.9,202.55,202.93,697401,141525364.8,4390,207060,29.69
13,VEDL,EQ,2016-11-01,202.55,204.95,223.3,202.55,220.25,219.8,217.16,32288788,7011757792,181626,5620202,17.41
13,VEDL,EQ,2016-11-02,219.8,215,222.25,214.6,218.9,218.25,219.24,18435282,4041768358,113911,3577192,19.4
13,VEDL,EQ,2016-11-03,218.25,217,225.9,216.3,218.6,217.8,221.61,16636090,3686679284,96579,2264781,13.61
13,VEDL,EQ,2016-11-04,217.8,219.8,222.2,207.35,212.9,212.75,212.81,16862503,3588438244,94242,1758408,10.43
13,VEDL,EQ,2016-11-07,212.75,217.2,219.85,213.85,214.95,215.75,216.36,10599203,2293232391,65945,2173905,20.51
13,VEDL,EQ,2016-11-08,215.75,217.45,222.5,215.4,220.25,219.85,219.47,13020745,2857598716,75948,2059248,15.82
13,VEDL,EQ,2016-11-09,219.85,205.2,218.85,197.9,217.75,217.65,209.42,18615639,3898452891,82548,3029252,16.27
13,VEDL,EQ,2016-11-10,217.65,224.05,233.7,223.05,229.6,229.3,229.67,22574275,5184710638,108653,7258606,32.15
13,VEDL,EQ,2016-11-11,229.3,226,233.5,224.35,230.8,229.8,229.93,17352156,3989738824,92977,6025564,34.73
13,VEDL,EQ,2016-11-15,229.8,226.25,229.8,207.9,209.75,209.55,217.81,19801557,4312916506,105054,6725689,33.97
13,VEDL,EQ,2016-11-16,209.55,215.55,216,205.05,205.75,206.7,209.33,13357862,2796221230,94708,4120703,30.85
13,VEDL,EQ,2016-11-17,206.7,207.1,218,204.9,213.9,213.9,212.95,18214596,3878708281,121514,5543465,30.43
13,VEDL,EQ,2016-11-18,213.9,214.2,214.8,201.8,203.9,203.35,206.34,13408155,2766677345,93035,3349689,24.98
13,VEDL,EQ,2016-11-21,203.35,204.1,207.9,192.2,197.5,196.75,199.29,16042584,3197202699,82827,1889784,11.78
13,VEDL,EQ,2016-11-22,196.75,201,208.15,200.4,207.95,206.9,204.09,12753933,2602930539,77352,2341767,18.36
13,VEDL,EQ,2016-11-23,206.9,210.6,217.9,208.5,217,216.8,214.89,18128303,3895592831,104460,2921939,16.12
13,VEDL,EQ,2016-11-24,216.8,217,223.85,215.25,221,221.8,220.28,21724842,4785647780,118410,4037848,18.59
13,VEDL,EQ,2016-11-25,221.8,223.7,228.5,219.8,223.5,223.25,224.73,16972449,3814173156,130688,3904975,23.01
13,VEDL,EQ,2016-11-28,223.25,223.5,229.9,219.8,229.75,228.6,225.59,14342100,3235467576,93290,2772667,19.33
13,VEDL,EQ,2016-11-29,228.6,229.4,232.3,227.55,229.2,228.55,229.2,14745742,3379667030,100858,4776835,32.39
13,VEDL,EQ,2016-11-30,228.55,226.5,230.95,222.6,229.8,229.85,226.5,13649816,3091622027,87462,3388478,24.82
13,VEDL,EQ,2016-12-01,229.85,233.05,233.4,226.25,227.05,226.9,229.24,9165096,2101006452,49969,1167766,12.74
13,VEDL,EQ,2016-12-02,226.9,224,227.45,221.7,222.9,223.05,224.05,8595569,1925839577,73743,1604426,18.67
13,VEDL,EQ,2016-12-05,223.05,222.1,227.6,222,227,226.6,224.89,8193875,1842727711,47484,1887182,23.03
13,VEDL,EQ,2016-12-06,226.6,228,230.45,226.05,229.4,229.1,228.14,8399490,1916221697,87159,2649530,31.54
13,VEDL,EQ,2016-12-07,229.1,228.9,233.5,228,232.7,231.45,229.9,8896908,2045406231,68694,2435601,27.38
13,VEDL,EQ,2016-12-08,231.45,234.35,244.9,233.8,243.1,242.95,239.45,17131136,4101972531,121341,4183549,24.42
13,VEDL,EQ,2016-12-09,242.95,243.1,246.5,241.85,245.45,245.45,244.07,11710912,2858294785,77662,2846329,24.3
13,VEDL,EQ,2016-12-12,245.45,245.35,248.65,243.75,246,246.8,246.28,9602169,2364841824,72631,2328728,24.25
13,VEDL,EQ,2016-12-13,246.8,245.1,246.25,238.8,239.9,239.95,240.46,15817165,3803329107,92318,8157313,51.57
13,VEDL,EQ,2016-12-14,239.95,238.65,240.7,235.2,235.5,235.9,237.81,11286761,2684152378,96962,5092981,45.12
13,VEDL,EQ,2016-12-15,235.9,232.75,239.3,231.2,235.95,236.1,236.56,9081928,2148398184,51063,2326816,25.62
13,VEDL,EQ,2016-12-16,236.1,236.2,238.7,229.7,230.25,230.3,232.18,9753296,2264486031,64117,3308577,33.92
13,VEDL,EQ,2016-12-19,230.3,227.95,232.05,225.1,227.7,227.25,228.6,8533623,1950765480,73815,2767187,32.43
13,VEDL,EQ,2016-12-20,227.25,226.95,228.2,221.7,225.4,224.4,224.14,6958823,1559782407,49499,1471578,21.15
13,VEDL,EQ,2016-12-21,224.4,225.1,227.9,222.5,225.6,226.1,226.02,7327969,1656234600,65081,1499249,20.46
13,VEDL,EQ,2016-12-22,226.1,224.8,224.85,215.05,216.85,216.65,218.49,10456856,2284766753,64672,2412840,23.07
13,VEDL,EQ,2016-12-23,216.65,215,219.4,211.3,217.2,216.65,215.83,13207319,2850510475,81116,2476065,18.75
13,VEDL,EQ,2016-12-26,216.65,214.05,214.55,206.8,208.35,208.55,209.35,10583478,2215598309,77689,2529225,23.9
13,VEDL,EQ,2016-12-27,208.55,208.15,215.5,204.8,215.15,214.65,210.78,10688741,2252922025,61443,1389166,13
13,VEDL,EQ,2016-12-28,214.65,215.7,217.65,210.75,212.35,211.9,214.2,9487981,2032285426,56214,1746147,18.4
13,VEDL,EQ,2016-12-29,211.9,212.7,219.1,211.4,219,217,214.88,9268607,1991663113,49200,2971231,32.06
13,VEDL,EQ,2016-12-30,217,218.05,219.8,214.85,216.3,216.15,217.19,6694499,1453997041,34548,1276502,19.07
13,VEDL,EQ,2017-01-02,216.15,216.45,222,214.5,221.9,220.95,219.21,7344761,1610031714,38460,1034471,14.08
13,VEDL,EQ,2017-01-03,220.95,222.7,223.9,219.1,219.85,219.65,221.04,6963277,1539156876,45109,1406147,20.19
13,VEDL,EQ,2017-01-04,219.65,221.55,222.5,216.35,216.8,216.8,219.11,6764527,1482189790,45549,2159344,31.92
13,VEDL,EQ,2017-01-05,216.8,219,228.7,218.75,227.8,227.65,224.94,15074840,3391004138,115217,5567721,36.93
13,VEDL,EQ,2017-01-06,227.65,228.5,233.7,226.45,231.2,230.6,230.56,11996360,2765893078,72949,2944152,24.54
13,VEDL,EQ,2017-01-09,230.6,230.9,233.45,230.2,232.1,232.55,232.26,8181314,1900201032,44591,3167005,38.71
13,VEDL,EQ,2017-01-10,232.55,232.3,235.35,229.3,232.35,232.6,232.33,10164461,2361534885,77268,3449060,33.93
13,VEDL,EQ,2017-01-11,232.6,234.75,238.4,234.1,237,237.6,236.93,13171455,3120709055,69631,5227766,39.69
13,VEDL,EQ,2017-01-12,237.6,238.1,241.6,235.2,241.15,240.75,239.18,6798463,1626053043,43475,1524166,22.42
13,VEDL,EQ,2017-01-13,240.75,241.75,243.4,237.15,238,238.3,239.59,8225981,1970852637,43312,1998393,24.29
13,VEDL,EQ,2017-01-16,238.3,239,244,236.7,243.75,243.35,241.18,7271247,1753649868,40532,2277693,31.32
13,VEDL,EQ,2017-01-17,243.35,243.95,244.3,235.2,235.5,236.1,238.62,7220520,1722966734,38265,1938727,26.85
13,VEDL,EQ,2017-01-18,236.1,238,246.2,237,244.5,244.4,242.74,12128819,2944118110,69514,2953215,24.35
13,VEDL,EQ,2017-01-19,244.4,243.8,246.4,241.1,244.75,245.25,243.95,8091020,1973820711,53354,2212335,27.34
13,VEDL,EQ,2017-01-20,245.25,243.6,245.3,237.3,238.9,238.55,240.3,8761506,2105400824,95673,2549803,29.1
13,VEDL,EQ,2017-01-23,238.55,238.9,245.75,238.25,245.2,245.25,243.21,7508847,1826251770,61440,1721476,22.93
13,VEDL,EQ,2017-01-24,245.25,246.3,253.15,245.15,252,252.45,249.34,10381629,2588514346,95148,3323506,32.01
13,VEDL,EQ,2017-01-25,252.45,255,259.4,252.8,257.85,258.6,256.34,15675249,4018213375,69306,4187019,26.71
13,VEDL,EQ,2017-01-27,258.6,258,259.4,256,257.5,257.55,257.69,7166527,1846718375,46657,2092389,29.2
13,VEDL,EQ,2017-01-30,257.55,256.7,261.8,253.55,261.6,260.7,258.66,10211874,2641398390,52048,4464785,43.72
13,VEDL,EQ,2017-01-31,260.7,261,261.8,252.2,253.8,253.1,257.32,8807048,2266232582,46721,3212193,36.47
13,VEDL,EQ,2017-02-01,253.1,254.9,261.5,250.1,259.9,260.55,255.67,8526260,2179946640,74317,3104214,36.41
13,VEDL,EQ,2017-02-02,260.55,259,262.2,253.7,259.6,259.85,258.48,8017203,2072304036,43019,2617186,32.64
13,VEDL,EQ,2017-02-03,259.85,258.9,260.4,248.3,250.85,250.75,252.76,9854523,2490793877,65376,3610062,36.63
13,VEDL,EQ,2017-02-06,250.75,252.1,256,248.3,250,250.75,252.27,6348749,1601567227,52291,1799341,28.34
