12,TATASTEEL,EQ,2016-07-12,327,329.95,343.85,329,343.45,342.3,336.3,9886586,3324885235,91232,2606488,26.36
12,TATASTEEL,EQ,2016-07-13,342.3,344.7,358.65,344.3,356.05,357.75,353.07,13345822,4711988292,123543,2381568,17.85
12,TATASTEEL,EQ,2016-07-14,357.75,358.8,361.35,353.35,359.5,359.3,358.23,7970875,2855408470,86737,1550385,19.45
12,TATASTEEL,EQ,2016-07-15,359.3,359.3,374.4,356.75,372,372.9,369.32,13431169,4960458692,126440,2669199,19.87
12,TATASTEEL,EQ,2016-07-18,372.9,373.45,379.4,363.5,364.55,365.65,373.32,7697416,2873584846,83445,1290062,16.76
12,TATASTEEL,EQ,2016-07-19,365.65,367.95,371.65,362.35,369.9,370.25,367.91,8246048,3033766587,81937,2390613,28.99
12,TATASTEEL,EQ,2016-07-20,370.25,372.2,373,366.4,368.7,368.45,369.25,5907217,2181247774,74395,1905085,32.25
12,TATASTEEL,EQ,2016-07-21,368.45,370,370,361.1,361.7,362.3,365.06,5343359,1950639017,54893,1557669,29.15
12,TATASTEEL,EQ,2016-07-22,362.3,362.3,368.9,356.45,365,365.45,363.18,7372910,2677670770,61579,1700490,23.06
12,TATASTEEL,EQ,2016-07-25,365.45,365,367.8,362.15,362.75,363.65,364.22,5676435,2067452281,45031,2334921,41.13
12,TATASTEEL,EQ,2016-07-26,363.65,363.9,375,363.05,367.4,367.8,371.22,7798763,2895068074,74113,1677440,21.51
12,TATASTEEL,EQ,2016-07-27,367.8,368.9,370.5,354.1,362.7,363.05,361.56,10359001,3745436365,89879,3273595,31.6
12,TATASTEEL,EQ,2016-07-28,363.05,358,359.2,348.65,350.3,349.85,353.09,10526709,3716837788,68053,5146734,48.89
12,TATASTEEL,EQ,2016-07-29,349.85,351.05,359,351.05,354.45,355.05,355.85,8349227,2971069605,100717,3162200,37.87
12,TATASTEEL,EQ,2016-08-01,355.05,356.15,366.6,354.25,365.1,364.85,361.87,10082335,3648513773,80189,3408695,33.81
12,TATASTEEL,EQ,2016-08-02,364.85,366.45,370.7,360.1,363,361.85,365.78,8108008,2965723037,91549,2266833,27.96
12,TATASTEEL,EQ,2016-08-03,361.85,364.65,366.45,354.9,357.3,358.05,360.24,5746762,2070188879,54405,1347574,23.45
12,TATASTEEL,EQ,2016-08-04,358.05,360.4,374.9,357.4,373.8,373.8,368.68,9639368,3553798331,96430,2510450,26.04
12,TATASTEEL,EQ,2016-08-05,373.8,378,383,376.5,380.8,381.7,380.21,9117890,3466751578,118059,2242963,24.6
12,TATASTEEL,EQ,2016-08-08,381.7,382.4,384.5,376.25,379.7,379.55,380.17,6662412,2532846910,74342,2132669,32.01
12,TATASTEEL,EQ,2016-08-09,379.55,379,382.45,373.6,376.45,375.35,377.67,5618546,2121951664,50798,1538441,27.38
12,TATASTEEL,EQ,2016-08-10,375.35,377.9,379.4,368.15,369.15,370.3,372.6,4594009,1711727531,46318,771314,16.79
12,TATASTEEL,EQ,2016-08-11,370.3,370.3,373.6,361.5,369.9,368.35,368.09,4419528,1626777419,49491,787478,17.82
12,TATASTEEL,EQ,2016-08-12,368.35,370,378.35,369.35,373.85,374.75,375.08,4411019,1654487189,55536,1262313,28.62
12,TATASTEEL,EQ,2016-08-16,374.75,375,381,373.05,380.3,379.15,377.37,6104127,2303512954,70465,2975447,48.74
12,TATASTEEL,EQ,2016-08-17,379.15,379.95,392.95,379.95,391.25,391.85,387.82,9353131,3627357229,116408,2947439,31.51
12,TATASTEEL,EQ,2016-08-18,391.85,392.5,393.9,385.1,386.8,387.2,388.63,5920398,2300864547,59031,1604805,27.11
12,TATASTEEL,EQ,2016-08-19,387.2,389.15,394.65,383.5,390.95,392.15,389.53,8947214,3485212991,82993,2735259,30.57
12,TATASTEEL,EQ,2016-08-22,392.15,391.5,391.5,384.5,387.3,388.15,387.55,5563430,2156131368,61900,1284605,23.09
12,TATASTEEL,EQ,2016-08-23,388.15,387.95,391,378.15,384.5,385.15,385.8,6720835,2592890337,65548,1483082,22.07
12,TATASTEEL,EQ,2016-08-24,385.15,385.6,387.3,378.75,379.35,379.95,381.98,4261868,1627967766,44749,1079805,25.34
12,TATASTEEL,EQ,2016-08-25,379.95,381.7,382.3,370.5,373,372.3,376.94,4773691,1799393833,52365,1094482,22.93
12,TATASTEEL,EQ,2016-08-26,372.3,375,375.95,367.3,369,369.45,370.62,4311789,1598046062,45462,984114,22.82
12,TATASTEEL,EQ,2016-08-29,369.45,368.9,375.45,367.75,374.15,373.75,373.11,3718240,1387310233,41719,930247,25.02
12,TATASTEEL,EQ,2016-08-30,373.75,375.35,379.5,375,378,377.75,377.61,3804436,1436594141,42218,1188922,31.25
12,TATASTEEL,EQ,2016-08-31,377.75,378,381.35,368.8,370.1,370.1,374.44,4530361,1696370774,54808,1286875,28.41
12,TATASTEEL,EQ,2016-09-01,370.1,371.3,377.7,369.5,374.55,374.6,373.91,4453409,1665176317,52415,1098548,24.67
12,TATASTEEL,EQ,2016-09-02,374.6,375.95,376.2,370.4,373.05,374.2,373.14,2824297,1053851415,27019,373417,13.22
12,TATASTEEL,EQ,2016-09-06,374.2,375,386.75,374.4,385,385.75,382.81,5828507,2231192318,60389,2162953,37.11
12,TATASTEEL,EQ,2016-09-07,385.75,387.1,394.15,386.6,390.25,389.95,390.85,6965026,2722303805,83143,1770874,25.43
12,TATASTEEL,EQ,2016-09-08,389.95,390.25,408.6,390.25,402.3,403,402.87,11234744,4526130229,119210,3085105,27.46
12,TATASTEEL,EQ,2016-09-09,403,404.9,406.9,393.25,395.1,394.6,398.32,5962851,2375144857,74736,1362024,22.84
12,TATASTEEL,EQ,2016-09-12,394.6,385,385.9,370.6,371.95,373.3,378.63,6717365,2543387331,95133,1591768,23.7
12,TATASTEEL,EQ,2016-09-14,373.3,370,378,363.15,374.2,373.9,370.1,11105369,4110079121,113979,1633101,14.71
12,TATASTEEL,EQ,2016-09-15,373.9,374,375.1,363.75,366.3,366.4,367.78,4875040,1792925125,53131,733728,15.05
12,TATASTEEL,EQ,2016-09-16,366.4,369.5,371.9,357.6,359.2,358.85,364.76,6075750,2216214211,58954,1118439,18.41
12,TATASTEEL,EQ,2016-09-19,358.85,360,363.95,355.3,361.5,361.65,360.96,5121611,1848714656,58881,727524,14.2
12,TATASTEEL,EQ,2016-09-20,361.65,364.3,370,359.25,365.25,365.6,365.18,5697810,2080702461,67421,857369,15.05
12,TATASTEEL,EQ,2016-09-21,365.6,365.3,372.5,365.3,369.4,369.8,369.82,6868967,2540257835,71931,1871831,27.25
12,TATASTEEL,EQ,2016-09-22,369.8,377.7,379.8,372.8,377.3,377.25,376.23,6669414,2509204551,65404,2262288,33.92
12,TATASTEEL,EQ,2016-09-23,377.25,377.35,378.4,371,371.9,372,374.98,4461871,1673105780,50480,1153932,25.86
12,TATASTEEL,EQ,2016-09-26,372,371.35,376.55,368.4,370.25,369.75,372.66,4351638,1621699584,47852,1069775,24.58
12,TATASTEEL,EQ,2016-09-27,369.75,372.6,374.6,366.6,367.65,367.95,369.81,4403977,1628631335,51302,833134,18.92
12,TATASTEEL,EQ,2016-09-28,367.95,368.25,382.2,368.25,381.2,380.35,375.08,6338968,2377613324,57210,1613897,25.46
12,TATASTEEL,EQ,2016-09-29,380.35,383.35,383.85,365,367.55,368.8,372.61,13361086,4978466314,75265,5800723,43.42
12,TATASTEEL,EQ,2016-09-30,368.8,367.85,377.45,363.3,375.55,374.25,370.27,5506157,2038742401,52975,1542572,28.02
12,TATASTEEL,EQ,2016-10-03,374.25,376.9,384.8,376.3,383.2,382.85,381.73,4480810,1710457973,45832,1522532,33.98
12,TATASTEEL,EQ,2016-10-04,382.85,386,393,382.4,391.55,391.15,388.28,8523432,3309502809,80603,1868408,21.92
12,TATASTEEL,EQ,2016-10-05,391.15,395.2,396.5,389,389.05,390.7,392.6,5154852,2023818025,45806,797253,15.47
12,TATASTEEL,EQ,2016-10-06,390.7,392.8,395.85,386.55,391.05,389.85,390.89,7730432,3021784550,66122,2677163,34.63
12,TATASTEEL,EQ,2016-10-07,389.85,392.9,407.6,390.2,406.55,406.55,400.73,11610384,4652580115,113299,2259823,19.46
12,TATASTEEL,EQ,2016-10-10,406.55,409.9,420.7,409,419.3,418.4,416.73,11642373,4851727676,118759,2267590,19.48
12,TATASTEEL,EQ,2016-10-13,418.4,414,420.4,408.8,414.8,413.8,414.28,11106052,4601058834,128921,3479640,31.33
12,TATASTEEL,EQ,2016-10-14,413.8,416,417.5,409.5,413,412.3,412.9,5275390,2178223939,69777,947506,17.96
12,TATASTEEL,EQ,2016-10-17,412.3,412.2,415.8,407.6,411.7,410.8,411.9,6712935,2765076999,63865,1522290,22.68
12,TATASTEEL,EQ,2016-10-18,410.8,414.4,426.5,412.1,426,424.95,421.77,7584884,3199102023,75370,1463914,19.3
12,TATASTEEL,EQ,2016-10-19,424.95,426,427.75,421.2,426.7,426,425.12,4973722,2114403843,70579,962011,19.34
12,TATASTEEL,EQ,2016-10-20,426,427.75,431.9,425.25,428.05,428.55,429.16,5062646,2172678521,51935,805917,15.92
12,TATASTEEL,EQ,2016-10-21,428.55,427,428.45,421.7,427.6,427.2,425.21,4124680,1753851114,50917,982468,23.82
12,TATASTEEL,EQ,2016-10-24,427.2,427.45,431.4,425,425.8,426.05,427.63,2881988,1232419586,26545,556037,19.29
12,TATASTEEL,EQ,2016-10-25,426.05,410,419.2,408.35,414.75,415.25,415.12,8696996,3610305562,83978,1446328,16.63
12,TATASTEEL,EQ,2016-10-26,415.25,414.35,418.8,390.9,392.9,398.6,409.27,8302477,3397995804,89100,2661028,32.05
12,TATASTEEL,EQ,2016-10-27,398.6,388,400,383.35,399.05,397.15,393.71,13709731,5397717215,112960,3342950,24.38
12,TATASTEEL,EQ,2016-10-28,397.15,398.75,406.5,397.35,405.05,405.45,402.9,6788166,2734961340,69411,1904006,28.05
12,TATASTEEL,EQ,2016-10-30,405.45,407,407.95,402.5,403.95,404.7,405.58,637163,258423317.8,8511,140485,22.05
12,TATASTEEL,EQ,2016-11-01,404.7,404.85,423.95,401.1,417.6,417.7,415.68,9473737,3938047686,87673,2488227,26.26
12,TATASTEEL,EQ,2016-11-02,417.7,406,416.4,406,416.2,413.35,412.02,7410152,3053167413,88571,2221427,29.98
12,TATASTEEL,EQ,2016-11-03,413.35,411,419.7,398.65,404.3,403.3,408.01,8494155,3465659042,82867,1794388,21.12
12,TATASTEEL,EQ,2016-11-04,403.3,403.9,407.6,398.25,403.5,403.1,402.97,5096305,2053672357,58466,992338,19.47
12,TATASTEEL,EQ,2016-11-07,403.1,406.3,415.35,406.3,410.4,412.6,411.68,4516324,1859265042,58390,1379264,30.54
12,TATASTEEL,EQ,2016-11-08,412.6,414,415.4,405.5,409.55,408.65,410.49,3253417,1335487675,35702,648000,19.92
12,TATASTEEL,EQ,2016-11-09,408.65,380,403.9,377,400.85,399.35,394.56,5912250,2332721920,59458,1449050,24.51
12,TATASTEEL,EQ,2016-11-10,399.35,407.95,439.3,407.95,436.9,437,432.21,10898034,4710193717,117768,2534505,23.26
12,TATASTEEL,EQ,2016-11-11,437,432.5,441.5,424,425.95,426.5,431.93,8733209,3772120842,80574,2291377,26.24
12,TATASTEEL,EQ,2016-11-15,426.5,411.5,418,391,392.5,393.05,400.71,9253517,3708013775,83742,3417269,36.93
12,TATASTEEL,EQ,2016-11-16,393.05,397,401.4,380.85,391,392.75,390.46,8230718,3213752909,70779,2900212,35.24
12,TATASTEEL,EQ,2016-11-17,392.75,393.5,398.6,387,394.7,392.75,393.33,4361763,1715613736,56983,481089,11.03
12,TATASTEEL,EQ,2016-11-18,392.75,390.05,412.4,381.25,385,385.1,386.95,4660147,1803231777,43356,452706,9.71
12,TATASTEEL,EQ,2016-11-21,385.1,385.45,389.6,366.3,373.1,371.45,374.34,6566271,2458030677,56723,1302629,19.84
12,TATASTEEL,EQ,2016-11-22,371.45,376.7,379.7,372.8,378.7,378.05,376.88,4143438,1561572585,52346,1316847,31.78
12,TATASTEEL,EQ,2016-11-23,378.05,381,394.8,380.05,390,392.7,388.39,5124218,1990189744,62379,1090124,21.27
12,TATASTEEL,EQ,2016-11-24,392.7,387.05,400.7,385.6,397.75,398.15,394.53,7117077,2807881461,56939,2716415,38.17
12,TATASTEEL,EQ,2016-11-25,398.15,399,413.5,397.5,408,408.75,408.86,7090491,2899020600,85911,1377041,19.42
12,TATASTEEL,EQ,2016-11-28,408.75,407.9,411.7,402.45,406.2,406.6,407.16,4679209,1905164282,45301,1275300,27.25
12,TATASTEEL,EQ,2016-11-29,406.6,415,417.6,407.8,409,408.95,411.9,6015315,2477713102,80460,1037761,17.25
12,TATASTEEL,EQ,2016-11-30,408.95,409.7,416,404.3,415,415.05,411.81,5378415,2214860548,74097,1145005,21.29
12,TATASTEEL,EQ,2016-12-01,415.05,417.35,418.5,407.75,409.25,409.6,412.48,3073859,1267916359,38694,597584,19.44
12,TATASTEEL,EQ,2016-12-02,409.6,405.85,411.9,404.4,407,406.4,407.56,3623139,1476631717,38723,780767,21.55
12,TATASTEEL,EQ,2016-12-05,406.4,407.6,414.6,404.55,414.2,413.5,409.32,3500112,1432681235,39699,544271,15.55
12,TATASTEEL,EQ,2016-12-06,413.5,414,420.7,412,418.1,418.45,416.11,3883470,1615955653,53167,765966,19.72
12,TATASTEEL,EQ,2016-12-07,418.45,419.3,421.4,408.7,413.7,411.9,415.89,4700356,1954810463,51771,1219583,25.95
12,TATASTEEL,EQ,2016-12-08,411.9,417.7,432.75,417,432.05,431.3,428.24,9445695,4044978955,114000,2707844,28.67
12,TATASTEEL,EQ,2016-12-09,431.3,432.7,435.35,428.4,430.5,430.55,431.27,4094532,1765865652,46073,732176,17.88
12,TATASTEEL,EQ,2016-12-12,430.55,428.9,430.45,423.15,424.3,424.2,426.51,2491598,1062684956,39479,424474,17.04
12,TATASTEEL,EQ,2016-12-13,424.2,428.95,428.95,417.5,421.55,421.1,420.95,3195158,1344987358,46927,420021,13.15
12,TATASTEEL,EQ,2016-12-14,421.1,422,426.2,416.75,418,417.75,420.48,3247269,1365400288,54098,658240,20.27
12,TATASTEEL,EQ,2016-12-15,417.75,415.6,427.4,412.85,421,419.3,420.5,4454182,1872987107,56350,890421,19.99
12,TATASTEEL,EQ,2016-12-16,419.3,422.8,422.8,412.5,414.5,414.05,415.42,3547889,1473881442,53321,1117935,31.51
12,TATASTEEL,EQ,2016-12-19,414.05,411,416.3,409.1,409.55,410.35,412.98,2347383,969411260.8,31294,570158,24.29
12,TATASTEEL,EQ,2016-12-20,410.35,411.8,414,401.1,403.6,403.5,405.63,3541080,1436359987,40984,970426,27.4
12,TATASTEEL,EQ,2016-12-21,403.5,405,408.3,401.4,404.5,404.5,405.36,2747302,1113640174,37864,494888,18.01
12,TATASTEEL,EQ,2016-12-22,404.5,404.5,405.85,390.25,393,392.2,395.17,4084454,1614062657,51486,643666,15.76
12,TATASTEEL,EQ,2016-12-23,392.2,393.5,395.55,387.05,390.4,390.85,391.34,3992131,1562269468,57406,685173,17.16
12,TATASTEEL,EQ,2016-12-26,390.85,388.5,389.6,378.5,380,380.1,382.54,3232118,1236420678,59974,806205,24.94
12,TATASTEEL,EQ,2016-12-27,380.1,382,394.7,377.35,392.7,392.4,386.77,3894041,1506111786,75240,833723,21.41
12,TATASTEEL,EQ,2016-12-28,392.4,393.35,393.75,386.5,389.35,388.45,388.97,3940185,1532607718,48877,981340,24.91
12,TATASTEEL,EQ,2016-12-29,388.45,388.5,393.9,387.25,392.85,392.35,391.36,3422017,1339224785,48168,1079343,31.54
12,TATASTEEL,EQ,2016-12-30,392.35,393,395.4,388.1,391,391.25,391.64,3055022,1196470296,49209,671331,21.97
12,TATASTEEL,EQ,2017-01-02,391.25,393.45,408.35,388.9,406.2,406.75,400.54,5578129,2234285880,60588,978184,17.54
12,TATASTEEL,EQ,2017-01-03,406.75,407.05,408.9,401.25,402.35,403.3,404.44,3338806,1350333812,33408,467641,14.01
12,TATASTEEL,EQ,2017-01-04,403.3,404.1,409,401.4,405.2,405.45,405.42,3344043,1355742992,39997,758486,22.68
12,TATASTEEL,EQ,2017-01-05,405.45,409.1,422.5,407.3,419.05,419.3,416.74,7196279,2998972632,79299,2122808,29.5
12,TATASTEEL,EQ,2017-01-06,419.3,420.5,425.4,415.6,420,419.55,420.6,4138078,1740484151,53562,671238,16.22
12,TATASTEEL,EQ,2017-01-09,419.55,423.7,424.2,419.35,421.15,422,422.21,3122769,1318462615,40260,754692,24.17
12,TATASTEEL,EQ,2017-01-10,422,422.7,432.5,422.6,431.9,431.9,429.15,5118565,2196642517,68912,1271508,24.84
12,TATASTEEL,EQ,2017-01-11,431.9,435.3,450.95,434.65,448.25,448.25,446.56,11431250,5104766908,118080,2904707,25.41
12,TATASTEEL,EQ,2017-01-12,448.25,449,451.15,443.25,447.65,447.55,447.5,5361474,2399249490,72753,1085874,20.25
12,TATASTEEL,EQ,2017-01-13,447.55,450,450.4,441.2,446.3,446.35,445.84,4232151,1886867481,47694,530051,12.52
12,TATASTEEL,EQ,2017-01-16,446.35,444.25,459.5,443.25,459.5,458.45,455.88,6675950,3043405575,80835,1719670,25.76
12,TATASTEEL,EQ,2017-01-17,458.45,459.05,459.6,450.9,454.7,454.25,454.44,3342717,1519072548,41386,539077,16.13
12,TATASTEEL,EQ,2017-01-18,454.25,454.75,470,454.25,468.95,468.35,466.3,9116932,4251250439,123399,3003292,32.94
12,TATASTEEL,EQ,2017-01-19,468.35,468.7,468.8,462.35,466.85,467.15,465.87,3445069,1604940560,44134,705597,20.48
12,TATASTEEL,EQ,2017-01-20,467.15,466,467.8,452.6,455.5,454.5,459.96,4927321,2266346399,60610,1496746,30.38
12,TATASTEEL,EQ,2017-01-23,454.5,450.9,464,450.6,462,461.8,460.61,4349975,2003646985,50319,757193,17.41
12,TATASTEEL,EQ,2017-01-24,461.8,462,466.5,458.55,464.15,464.25,462.74,3731789,1726851807,45726,663782,17.79
12,TATASTEEL,EQ,2017-01-25,464.25,467,476.75,466.1,468.5,469.5,471.59,6307571,2974610473,71151,1462397,23.18
