4,HINDUNILVR,EQ,2016-05-06,850.15,848,856.5,846.75,851.7,853.4,852.24,411253,350486650.6,21901,220287,53.56
4,HINDUNILVR,EQ,2016-05-09,853.4,851,869.7,839.2,848,845.5,854.67,3215773,2748414779,66880,678187,21.09
4,HINDUNILVR,EQ,2016-05-10,845.5,848.8,867.9,845.6,862.8,862.45,862,1523285,1313066577,61479,622603,40.87
4,HINDUNILVR,EQ,2016-05-11,862.45,855,866.8,851.1,865,862.55,860.67,697299,600145576.3,32080,233173,33.44
4,HINDUNILVR,EQ,2016-05-12,862.55,858.4,862,849.35,853.3,853,853.1,730642,623312700.4,27508,402180,55.04
4,HINDUNILVR,EQ,2016-05-13,853,852.95,852.95,821.95,830.3,831.8,830.99,2369627,1969131538,52782,1626324,68.63
4,HINDUNILVR,EQ,2016-05-16,831.8,833,848.5,817,845.5,846.25,832.08,1940183,1614389137,63117,1208291,62.28
4,HINDUNILVR,EQ,2016-05-17,846.25,850,850.35,831,837.3,834.05,835.13,1434067,1197627014,43400,1026872,71.61
4,HINDUNILVR,EQ,2016-05-18,834.05,833.7,834.55,823,826,825.5,827.27,1428456,1181719887,51376,939575,65.78
4,HINDUNILVR,EQ,2016-05-19,825.5,826.1,829.85,810.35,811.85,815.1,820.49,1866764,1531652093,47101,1375559,73.69
4,HINDUNILVR,EQ,2016-05-20,815.1,820,821,806.15,812.55,812.4,814.46,1624617,1323189423,48611,1203453,74.08
4,HINDUNILVR,EQ,2016-05-23,812.4,817,825.75,813.05,818.7,819.6,820.28,1118741,917678023.3,31288,811934,72.58
4,HINDUNILVR,EQ,2016-05-24,819.6,819,824.45,815.45,824,823.1,821.72,946784,777993710.8,41413,691779,73.07
4,HINDUNILVR,EQ,2016-05-25,823.1,828,841.45,827.05,838.4,840.1,835.77,1127694,942493422.6,39324,659404,58.47
4,HINDUNILVR,EQ,2016-05-26,840.1,840.2,854,832,850,850.35,846.75,2479387,2099424854,106474,1725889,69.61
4,HINDUNILVR,EQ,2016-05-27,850.35,851.35,865.95,850.5,861,861.2,860.65,1531278,1317889060,53903,1143510,74.68
4,HINDUNILVR,EQ,2016-05-30,861.2,864,867.2,849.75,853,854.35,855.33,776274,663969257.6,40721,570786,73.53
4,HINDUNILVR,EQ,2016-05-31,854.35,857.8,859.9,845,852.1,848.2,848.75,12132028,10297013884,133313,10482609,86.4
4,HINDUNILVR,EQ,2016-06-01,848.2,852.15,863.4,846.05,856.75,855.15,856.14,1223721,1047671683,52837,738574,60.35
4,HINDUNILVR,EQ,2016-06-02,855.15,855,873.95,835,871.55,868.2,850.19,3409326,2898584824,60296,2281748,66.93
4,HINDUNILVR,EQ,2016-06-03,868.2,872,888,869.4,885.6,884.85,881.51,1752265,1544642287,57047,999727,57.05
4,HINDUNILVR,EQ,2016-06-06,884.85,887.6,892,875.05,880,879.35,880.71,1941227,1709652550,50015,1423985,73.35
4,HINDUNILVR,EQ,2016-06-07,879.35,884,898.8,880.4,894.65,897.05,893.19,2185954,1952466732,58103,1538307,70.37
4,HINDUNILVR,EQ,2016-06-08,897.05,895,908,891.6,897.5,897.2,899.6,1470489,1322850118,49393,805486,54.78
4,HINDUNILVR,EQ,2016-06-09,897.2,899,899,874.45,875,876.45,880.05,1376923,1211755306,32381,947038,68.78
4,HINDUNILVR,EQ,2016-06-10,876.45,876,884.8,871.15,876.9,874.65,877.6,793113,696036956.9,24923,498130,62.81
4,HINDUNILVR,EQ,2016-06-13,874.65,867.35,880.95,867.35,875,874.2,875.02,1071858,937892159.1,30292,809954,75.57
4,HINDUNILVR,EQ,2016-06-14,874.2,872.1,875.2,860.3,863.55,865.7,865.63,826228,715207502.8,33959,556772,67.39
4,HINDUNILVR,EQ,2016-06-15,865.7,868,876.6,863,875.3,874.65,873.55,863255,754093947.4,25208,557131,64.54
4,HINDUNILVR,EQ,2016-06-16,874.65,871.85,880.85,859.15,878.35,879.45,870.51,803719,699641744.3,48675,424898,52.87
4,HINDUNILVR,EQ,2016-06-17,879.45,883.95,884.7,872.5,877.45,881.35,879.15,849716,747031043.9,39143,519343,61.12
4,HINDUNILVR,EQ,2016-06-20,881.35,875,882.35,870.55,878.05,879.4,878.54,526386,462453706,34916,271434,51.57
4,HINDUNILVR,EQ,2016-06-21,879.4,876.5,879,866.15,871,870.25,871.37,1214022,1057862792,42898,826847,68.11
4,HINDUNILVR,EQ,2016-06-22,870.25,862.95,867.75,857,859,859.25,861.83,723156,623240669.6,34720,421503,58.29
4,HINDUNILVR,EQ,2016-06-23,859.25,860,873,854.3,869.25,869.35,864.5,574726,496852480.8,24590,275963,48.02
4,HINDUNILVR,EQ,2016-06-24,869.35,858.55,862.2,847.1,857.8,859.1,854.33,1157925,989255430.1,30812,644984,55.7
4,HINDUNILVR,EQ,2016-06-27,859.1,858,873.85,855.25,858.5,858.85,864.51,815766,705236280,35384,438380,53.74
4,HINDUNILVR,EQ,2016-06-28,858.85,861,889.95,859,885.6,887.75,880.01,1607560,1414670875,62011,962851,59.9
4,HINDUNILVR,EQ,2016-06-29,887.75,889.9,894.15,877,886.9,883.8,883.69,857945,758157975.7,32748,372303,43.39
4,HINDUNILVR,EQ,2016-06-30,883.8,891,902.9,890.55,897.9,898.55,897.55,2029009,1821145357,54283,1318071,64.96
4,HINDUNILVR,EQ,2016-07-01,898.55,898.6,904.55,886.1,896.1,897.6,896.15,1099564,985373042.6,45858,544757,49.54
4,HINDUNILVR,EQ,2016-07-04,897.6,900,902.75,888,892.9,893.05,893.22,674938,602869388,38147,299146,44.32
4,HINDUNILVR,EQ,2016-07-05,893.05,895.2,896.2,886.85,890,890.2,889.52,631452,561689621.9,23678,383540,60.74
4,HINDUNILVR,EQ,2016-07-07,890.2,890,920,888.6,918,918.3,908.74,1689043,1534906886,64030,891116,52.76
4,HINDUNILVR,EQ,2016-07-08,918.3,919,926.3,913.45,920.7,920.7,920.33,1579861,1453999953,47730,1057891,66.96
4,HINDUNILVR,EQ,2016-07-11,920.7,927,934.9,921.35,926.05,929.4,928.98,746028,693047343.4,24152,416372,55.81
4,HINDUNILVR,EQ,2016-07-12,929.4,933.9,933.9,913.65,925,925.3,922.63,813346,750421199.9,35098,529640,65.12
4,HINDUNILVR,EQ,2016-07-13,925.3,923.1,929.75,917.45,924.3,927.45,924.4,598072,552856976.8,39675,391474,65.46
4,HINDUNILVR,EQ,2016-07-14,927.45,927,935,922.05,931.5,932.95,929.01,757072,703324468.5,50217,491620,64.94
4,HINDUNILVR,EQ,2016-07-15,932.95,935,951.45,932.05,944.05,941.5,946.25,1284879,1215815814,62789,668107,52
4,HINDUNILVR,EQ,2016-07-18,941.5,944,946.6,910,911,921.95,928.14,3013256,2796729459,92770,1177803,39.09
4,HINDUNILVR,EQ,2016-07-19,921.95,904.1,906.9,888,894.6,895.15,896.68,2602482,2333593489,89374,1046070,40.2
4,HINDUNILVR,EQ,2016-07-20,895.15,899.45,910.3,897.2,907.35,906.9,903.72,897886,811433829.4,60163,536355,59.74
4,HINDUNILVR,EQ,2016-07-21,906.9,907,913.65,900.5,910.85,910.05,908.55,876194,796064370.8,46942,529488,60.43
4,HINDUNILVR,EQ,2016-07-22,910.05,911.2,915,897,903.05,903.2,901.96,967993,873088477.3,34771,583124,60.24
4,HINDUNILVR,EQ,2016-07-25,903.2,900.5,909.3,895.7,907.4,906.95,901.13,1297630,1169333713,54311,933052,71.9
4,HINDUNILVR,EQ,2016-07-26,906.95,911.9,911.9,899,903.65,902.7,903.55,1094799,989200794,35287,769049,70.25
4,HINDUNILVR,EQ,2016-07-27,902.7,900,909.45,898.25,903.95,903.85,902.93,1168069,1054685327,60011,861608,73.76
4,HINDUNILVR,EQ,2016-07-28,903.85,904.9,913,895.1,908.8,909.4,902.64,1760367,1588970931,59038,1236747,70.26
4,HINDUNILVR,EQ,2016-07-29,909.4,905.4,925,902.55,922.2,922.55,916.49,1284438,1177170021,33915,779731,60.71
4,HINDUNILVR,EQ,2016-08-01,922.55,930,930.05,916.15,929.95,925,921.7,1270582,1171094953,24464,887095,69.82
4,HINDUNILVR,EQ,2016-08-02,925,928.9,940.85,924.2,926.8,927.4,930.81,1442265,1342471122,65938,961026,66.63
4,HINDUNILVR,EQ,2016-08-03,927.4,926.8,926.8,909.55,913,913.8,916.74,1067729,978833243.6,41454,649671,60.85
4,HINDUNILVR,EQ,2016-08-04,913.8,922,922.25,908.85,918,918.05,918.13,685515,629394300.4,23292,419531,61.2
4,HINDUNILVR,EQ,2016-08-05,918.05,921.15,928.65,916.4,925.1,925.5,921.49,936293,862789082.8,43068,697588,74.51
4,HINDUNILVR,EQ,2016-08-08,925.5,926.55,934.35,922.4,931,929.5,928.14,640018,594024666.9,28646,347113,54.23
4,HINDUNILVR,EQ,2016-08-09,929.5,929.5,935.9,924.15,933.9,934.25,931.37,912239,849636301.3,29954,603945,66.2
4,HINDUNILVR,EQ,2016-08-10,934.25,935,935.35,922.8,923.6,924.95,927.23,675289,626149110.6,38871,425000,62.94
4,HINDUNILVR,EQ,2016-08-11,924.95,924.9,938.1,922.55,935.75,935.65,930.09,859803,799697054.2,21913,457355,53.19
4,HINDUNILVR,EQ,2016-08-12,935.65,934.8,947,926,934.7,935,936.96,664203,622329248,27913,330819,49.81
4,HINDUNILVR,EQ,2016-08-16,935,931.25,943.9,921.35,922.7,926.2,928.09,847402,786467733.2,42274,489717,57.79
4,HINDUNILVR,EQ,2016-08-17,926.2,924.9,925.7,910.3,912.5,913.2,915.87,685242,627591191.7,43911,458126,66.86
4,HINDUNILVR,EQ,2016-08-18,913.2,913,916.7,905.25,905.65,906.9,909.6,1047855,953126328.3,38152,661356,63.12
4,HINDUNILVR,EQ,2016-08-19,906.9,909,915.7,901.25,911.1,910.65,909.24,1232642,1120773545,38339,904101,73.35
4,HINDUNILVR,EQ,2016-08-22,910.65,911.9,933.9,911.9,930,930.05,929.02,1405730,1305951408,75934,960392,68.32
4,HINDUNILVR,EQ,2016-08-23,930.05,931,931.65,919.05,920.75,921.7,924.59,923109,853499956.3,45781,660439,71.55
4,HINDUNILVR,EQ,2016-08-24,921.7,921,924.95,908.25,920,919.4,914.95,929753,850679469.9,24744,591493,63.62
4,HINDUNILVR,EQ,2016-08-25,919.4,921,922,907.2,908,910.8,912.54,1760911,1606909759,55035,1300825,73.87
4,HINDUNILVR,EQ,2016-08-26,910.8,914.8,914.8,900,901.55,904.5,906.89,753284,683148240.8,41776,475183,63.08
4,HINDUNILVR,EQ,2016-08-29,904.5,906,908,901,907.5,905.2,904.27,488018,441298265.6,32607,287970,59.01
4,HINDUNILVR,EQ,2016-08-30,905.2,908,926.3,907.6,924.7,924.8,919.29,921470,847100386.4,37342,572576,62.14
4,HINDUNILVR,EQ,2016-08-31,924.8,925,926.5,911.85,915.45,917.05,919.17,2185015,2008392872,69771,1770738,81.04
4,HINDUNILVR,EQ,2016-09-01,917.05,917.1,929.5,913.35,928,925.8,923.2,654587,604315819.7,22750,376070,57.45
4,HINDUNILVR,EQ,2016-09-02,925.8,923.5,926.55,917.55,920.5,920.75,921.82,968873,893126511.1,29428,735415,75.9
4,HINDUNILVR,EQ,2016-09-06,920.75,924.25,939.75,922.3,938.6,937.85,931.48,811241,755651638.1,33759,560337,69.07
4,HINDUNILVR,EQ,2016-09-07,937.85,937,938.9,927.4,933.15,933,931.09,728867,678642130.4,40164,508185,69.72
4,HINDUNILVR,EQ,2016-09-08,933,933,953.6,931.5,951,951.55,943.5,1528195,1441846204,52198,992419,64.94
4,HINDUNILVR,EQ,2016-09-09,951.55,950,954,927.4,930.55,929.95,938.52,888951,834297229.8,50377,499120,56.15
4,HINDUNILVR,EQ,2016-09-12,929.95,924.85,924.85,912.45,919,918.45,918.11,677577,622091758.1,30145,367990,54.31
4,HINDUNILVR,EQ,2016-09-14,918.45,917,924.5,905,911.5,908.45,913.64,1349809,1233239235,51114,1002545,74.27
4,HINDUNILVR,EQ,2016-09-15,908.45,910.2,920.85,906,913.5,914,914.93,964711,882647091.2,49696,575589,59.66
4,HINDUNILVR,EQ,2016-09-16,914,916.25,928.6,909.4,913,911.7,915.93,1542460,1412784220,47226,1173962,76.11
4,HINDUNILVR,EQ,2016-09-19,911.7,915.45,922.5,909.1,910.55,911.95,914.91,793036,725557320,34225,477831,60.25
4,HINDUNILVR,EQ,2016-09-20,911.95,912.15,916.8,900.9,901.9,902.9,907.2,1133099,1027952259,39821,821705,72.52
4,HINDUNILVR,EQ,2016-09-21,902.9,902,914.55,900.55,911.95,913.05,908.6,1102665,1001877134,50069,674754,61.19
4,HINDUNILVR,EQ,2016-09-22,913.05,913,917.95,903.25,910,910.15,909.19,1250220,1136682638,37768,751318,60.09
4,HINDUNILVR,EQ,2016-09-23,910.15,911,912.5,901,910,910.55,908.25,1498875,1361355816,50645,1052180,70.2
4,HINDUNILVR,EQ,2016-09-26,910.55,909,913.9,886.5,895,892.6,897.24,1153660,1035109724,36512,725082,62.85
4,HINDUNILVR,EQ,2016-09-27,892.6,895,900.95,889.4,900.35,897.3,895.29,849724,760745311.4,47308,515997,60.73
4,HINDUNILVR,EQ,2016-09-28,897.3,900,900.85,881.25,888.3,887.15,886.99,1877866,1665650203,50872,1350166,71.9
4,HINDUNILVR,EQ,2016-09-29,887.15,891,892.8,873.5,880.65,878.3,879.57,3307074,2908807986,74406,2562621,77.49
4,HINDUNILVR,EQ,2016-09-30,878.3,877.1,879.85,865,870.6,867.85,869.46,3104818,2699523707,51627,2716014,87.48
4,HINDUNILVR,EQ,2016-10-03,867.85,878,878,860.2,869.9,868.75,867.89,2066037,1793092832,54732,1769893,85.67
4,HINDUNILVR,EQ,2016-10-04,868.75,872,872,858.8,860,860.4,863.51,1465854,1265782094,62819,1148086,78.32
4,HINDUNILVR,EQ,2016-10-05,860.4,865,873.7,862.4,872,870.95,868.73,1781339,1547495465,56469,1362209,76.47
4,HINDUNILVR,EQ,2016-10-06,870.95,874,886.85,874,883.3,884.45,882.49,1360160,1200321669,49009,942888,69.32
4,HINDUNILVR,EQ,2016-10-07,884.45,889.7,889.7,868.15,879,877.25,876.56,1088191,953862487,37394,670136,61.58
4,HINDUNILVR,EQ,2016-10-10,877.25,879.7,885.55,874.45,876.6,876.15,880.89,734544,647050599.4,26838,533774,72.67
4,HINDUNILVR,EQ,2016-10-13,876.15,869.5,874.75,852.5,863.5,862.05,864.08,2130773,1841153393,102320,1706760,80.1
4,HINDUNILVR,EQ,2016-10-14,862.05,854.75,855.55,837,844,842.25,844.35,2077909,1754491893,72934,1338204,64.4
4,HINDUNILVR,EQ,2016-10-17,842.25,844,851,839,848.8,849.25,844.98,1136539,960352135.5,41763,782041,68.81
4,HINDUNILVR,EQ,2016-10-18,849.25,850.3,857,849,853.55,855.6,852.78,1146943,978091547.7,56867,851377,74.23
4,HINDUNILVR,EQ,2016-10-19,855.6,855,855.95,844.05,845.5,846,847.58,1171167,992660190.9,41191,818146,69.86
4,HINDUNILVR,EQ,2016-10-20,846,848.55,849.45,838.6,840.2,840.3,843.94,818580,690833411.9,41063,592440,72.37
4,HINDUNILVR,EQ,2016-10-21,840.3,840,852.25,837.05,850.2,851.2,845.91,1247395,1055180581,71216,928131,74.41
4,HINDUNILVR,EQ,2016-10-24,851.2,851.8,855,844.25,849,848.35,847.4,1639740,1389512575,40928,1243371,75.83
4,HINDUNILVR,EQ,2016-10-25,848.35,847.1,849.8,829.55,831.5,832.35,837.72,1925999,1613439157,48092,1488572,77.29
4,HINDUNILVR,EQ,2016-10-26,832.35,831.1,846.8,826.55,843.1,842.85,837.61,1928005,1614911429,73777,1221250,63.34
4,HINDUNILVR,EQ,2016-10-27,842.85,850,850,818.4,840.25,840.3,830.93,3193498,2653579869,78058,1987210,62.23
4,HINDUNILVR,EQ,2016-10-28,840.3,841,846.95,833.8,837.05,836.5,839.23,1396899,1172326223,36491,979165,70.1
4,HINDUNILVR,EQ,2016-10-30,836.5,838.55,841.5,837,839.5,839.15,839.04,69312,58155733.15,2144,37642,54.31
4,HINDUNILVR,EQ,2016-11-01,839.15,835,842.7,831.65,835.1,835.25,836.25,891827,745788595.1,45745,566855,63.56
4,HINDUNILVR,EQ,2016-11-02,835.25,835,848.45,832.05,840.95,841.1,842.61,1085441,914598138.3,54014,690791,63.64
4,HINDUNILVR,EQ,2016-11-03,841.1,838.15,848.5,834.7,840.25,839.4,842.82,1975240,1664765123,41751,1565711,79.27
4,HINDUNILVR,EQ,2016-11-04,839.4,849,866.4,842.5,847.4,848,854.48,2273336,1942526169,89555,1356917,59.69
4,HINDUNILVR,EQ,2016-11-07,848,850,851.75,834.55,837,837.65,839.62,803129,674319404.7,35611,470607,58.6
4,HINDUNILVR,EQ,2016-11-08,837.65,838.45,846.75,836.1,840.4,844.6,840.88,797363,670487717.7,45577,463942,58.18
4,HINDUNILVR,EQ,2016-11-09,844.6,820,835.35,799,833.5,828.3,821.61,2122893,1744196527,48029,1304838,61.47
4,HINDUNILVR,EQ,2016-11-10,828.3,840,841.9,813.8,817.1,818.55,827.51,1017007,841582447.6,30869,604313,59.42
4,HINDUNILVR,EQ,2016-11-11,818.55,815,815,798.1,807.8,801.75,802.28,1758762,1411020500,72201,1189161,67.61
4,HINDUNILVR,EQ,2016-11-15,801.75,804,809.8,783.25,804.9,805.45,800.89,2007604,1607872925,79124,1325346,66.02
4,HINDUNILVR,EQ,2016-11-16,805.45,809,813.5,798,810,808.75,802.53,2677282,2148588463,80439,2200094,82.18
4,HINDUNILVR,EQ,2016-11-17,808.75,808.75,816,803,812,811.65,810.03,665671,539214329.1,51353,379946,57.08
4,HINDUNILVR,EQ,2016-11-18,811.65,813,814.8,795.55,800,802.85,802.65,1462211,1173645800,72074,1113216,76.13
4,HINDUNILVR,EQ,2016-11-21,802.85,802.85,805.8,792.65,803,797.75,799.71,993597,794591241.4,44868,606422,61.03
4,HINDUNILVR,EQ,2016-11-22,797.75,806.3,822.5,802.8,821.3,819.9,815.61,1226008,999943648.2,52256,767276,62.58
4,HINDUNILVR,EQ,2016-11-23,819.9,820.35,834,815.1,829.45,831.7,827.76,1254013,1038022090,41003,837805,66.81
4,HINDUNILVR,EQ,2016-11-24,831.7,828.8,834.5,820.55,828.75,825.3,826.31,1588843,1312870204,44379,982039,61.81
4,HINDUNILVR,EQ,2016-11-25,825.3,830,838,825.65,832.8,833.6,833.49,788448,657163913.5,32556,543176,68.89
4,HINDUNILVR,EQ,2016-11-28,833.6,830.45,841.95,829,838.8,837.85,836.9,930063,778372131.3,58488,707916,76.11
4,HINDUNILVR,EQ,2016-11-29,837.85,837,841,830.25,831.8,832.7,835.55,1157881,967468560,48350,852485,73.62
4,HINDUNILVR,EQ,2016-11-30,832.7,835.25,850.3,831.05,844.35,844,842.99,2734453,2305111620,73890,1919754,70.21
4,HINDUNILVR,EQ,2016-12-01,844,844,855.7,840.9,847,848.1,850.39,951938,809514867.3,24020,596562,62.67
4,HINDUNILVR,EQ,2016-12-02,848.1,845,848.4,828.15,834,831.45,833.68,623704,519969306.5,41700,341615,54.77
4,HINDUNILVR,EQ,2016-12-05,831.45,832.9,851.4,832,849,844.9,846.25,760110,643240820.9,34076,373572,49.15
4,HINDUNILVR,EQ,2016-12-06,844.9,845.4,849.8,833.2,834.1,836,836.49,611314,511359676.4,47778,408045,66.75
4,HINDUNILVR,EQ,2016-12-07,836,839.85,844,832.05,837,833.7,837.57,394177,330149091,17955,228886,58.07
4,HINDUNILVR,EQ,2016-12-08,833.7,836,846.8,836,843,843,842.85,609858,514017039.4,31409,370551,60.76
4,HINDUNILVR,EQ,2016-12-09,843,839.9,847,836.35,843.65,845.05,841.53,463868,390357153.7,21696,278775,60.1
4,HINDUNILVR,EQ,2016-12-12,845.05,845,845.85,830.35,832,832.6,834.54,317031,264573912.4,18737,182111,57.44
4,HINDUNILVR,EQ,2016-12-13,832.6,834,836.4,824.9,829.05,831.15,828.96,716723,594133031.5,21558,466145,65.04
4,HINDUNILVR,EQ,2016-12-14,831.15,831,832.85,818.8,823.35,821.8,825.29,418711,345556012.7,18197,216980,51.82
4,HINDUNILVR,EQ,2016-12-15,821.8,818,823.7,813.65,817.05,816.05,817.75,552176,451540405.4,37414,293048,53.07
4,HINDUNILVR,EQ,2016-12-16,816.05,817.5,827,813.6,820.4,816.95,819.25,907271,743286205.7,34798,628928,69.32
4,HINDUNILVR,EQ,2016-12-19,816.95,817,817.8,808,808.2,809.75,811.15,709550,575549712.8,23004,535505,75.47
4,HINDUNILVR,EQ,2016-12-20,809.75,808.75,812.75,798.45,800.25,801.4,802.33,1057366,848356455.1,39068,783605,74.11
4,HINDUNILVR,EQ,2016-12-21,801.4,802,805,795.9,797.55,796.8,798.24,1024157,817525435.4,31062,778139,75.98
4,HINDUNILVR,EQ,2016-12-22,796.8,796,802.5,783.85,786.05,787.05,793.45,1147406,910409901.6,26864,798316,69.58
4,HINDUNILVR,EQ,2016-12-23,787.05,786.5,799.4,781.95,790,789.5,790.52,893290,706167058.6,30641,572947,64.14
4,HINDUNILVR,EQ,2016-12-26,789.5,788,804.9,785.05,804,801.8,798.28,686679,548164909.8,21575,362153,52.74
4,HINDUNILVR,EQ,2016-12-27,801.8,801.9,808.5,796.6,805.8,806.75,802.93,552306,443462697.5,21372,192720,34.89
4,HINDUNILVR,EQ,2016-12-28,806.75,808,821.2,806,811,810.3,813.51,811567,660218253.5,37667,506757,62.44
4,HINDUNILVR,EQ,2016-12-29,810.3,811.25,821.95,806.55,818,818.5,817.29,1295881,1059107385,36817,882763,68.12
4,HINDUNILVR,EQ,2016-12-30,818.5,819.45,829.45,818.5,825.75,826.35,826.09,709395,586024127,25315,515208,72.63
4,HINDUNILVR,EQ,2017-01-02,826.35,828,828,819.1,825.1,825.35,824.19,439748,362434548.1,11162,262695,59.74
4,HINDUNILVR,EQ,2017-01-03,825.35,826.45,832.8,819.5,828,829.85,828.48,617599,511671194.2,17589,402195,65.12
4,HINDUNILVR,EQ,2017-01-04,829.85,829.85,837.4,816.55,823.4,821.6,824.37,1298675,1070588448,51678,868792,66.9
4,HINDUNILVR,EQ,2017-01-05,821.6,824.9,835.75,822,832,833.15,830.61,800848,665189217.2,47939,515754,64.4
4,HINDUNILVR,EQ,2017-01-06,833.15,832.9,874.8,831.7,837.15,833.75,836.11,545826,456372286.7,24523,306644,56.18
4,HINDUNILVR,EQ,2017-01-09,833.75,838,838.55,828.35,829.9,831.05,833.43,323290,269438882.5,14456,259359,80.22
4,HINDUNILVR,EQ,2017-01-10,831.05,833.8,835.95,829,830,830.55,831.36,337793,280827938.2,10509,205819,60.93
4,HINDUNILVR,EQ,2017-01-11,830.55,832.1,845,830.1,840.4,841.5,840.14,867646,728941263.8,25710,577920,66.61
4,HINDUNILVR,EQ,2017-01-12,841.5,843.7,843.7,824.7,827.95,825.9,832.65,985100,820240613.3,27974,674410,68.46
4,HINDUNILVR,EQ,2017-01-13,825.9,830,835.6,825.1,828,827.95,830.18,567779,471359288.1,28406,324081,57.08
4,HINDUNILVR,EQ,2017-01-16,827.95,828,831.35,822.45,828.05,827.5,827,472383,390661172.6,24525,270506,57.26
4,HINDUNILVR,EQ,2017-01-17,827.5,826.75,843,826.75,839.25,840.65,839.54,1081184,907702501.1,49685,726934,67.23
4,HINDUNILVR,EQ,2017-01-18,840.65,840.7,867.75,837.6,864.8,864.95,861.05,2032995,1750519578,41747,1332765,65.56
4,HINDUNILVR,EQ,2017-01-19,864.95,865.4,875.95,858.55,860.55,860.3,866.38,1350359,1169919254,42553,829431,61.42
4,HINDUNILVR,EQ,2017-01-20,860.3,855.2,872,854.5,857.05,860.45,862.3,1032081,889962888.7,29583,647958,62.78
4,HINDUNILVR,EQ,2017-01-23,860.45,854.6,866.8,851.55,859.15,862.4,860.24,1615902,1390067209,38393,843737,52.21
4,HINDUNILVR,EQ,2017-01-24,862.4,856,862.4,842.1,859.5,860.35,852.42,1843785,1571670027,60544,969097,52.56
4,HINDUNILVR,EQ,2017-01-25,860.35,857,869.95,855.95,865,869.2,866.43,1360342,1178642648,40281,786564,57.82
4,HINDUNILVR,EQ,2017-01-27,869.2,869,875.7,853.8,859,855.95,861.24,1272497,1095926883,66946,952420,74.85
4,HINDUNILVR,EQ,2017-01-30,855.95,856.95,863.2,851.15,856,853.55,855.06,600766,513689955.6,20779,387974,64.58
